 41
 Wed Sep 04 11:11:27 2019
 1
 1   2   3   4
 xy
 100
         2.43097E-04            1.71570E-08
         2.54553E-04            1.80159E-08
         2.66550E-04            1.90001E-08
         2.79112E-04            1.99468E-08
         2.92266E-04            2.04133E-08
         3.06040E-04            2.08052E-08
         3.20464E-04            2.09983E-08
         3.35567E-04            2.10914E-08
         3.51381E-04            2.13338E-08
         3.67941E-04            2.16904E-08
         3.85282E-04            2.22051E-08
         4.03440E-04            2.27821E-08
         4.22453E-04            2.31697E-08
         4.42363E-04            2.33904E-08
         4.63211E-04            2.33860E-08
         4.85041E-04            2.36657E-08
         5.07901E-04            2.42156E-08
         5.31837E-04            2.50491E-08
         5.56902E-04            2.60066E-08
         5.83148E-04            2.63778E-08
         6.10631E-04            2.65020E-08
         6.39409E-04            2.65395E-08
         6.69543E-04            2.68432E-08
         7.01098E-04            2.74426E-08
         7.34140E-04            2.80678E-08
         7.68739E-04            2.82228E-08
         8.04968E-04            2.82350E-08
         8.42905E-04            2.87595E-08
         8.82630E-04            2.87354E-08
         9.24227E-04            2.83549E-08
         9.67785E-04            2.86574E-08
         1.01339E-03            2.91769E-08
         1.06115E-03            2.87564E-08
         1.11117E-03            2.80196E-08
         1.16353E-03            2.83059E-08
         1.21837E-03            2.84304E-08
         1.27579E-03            2.76380E-08
         1.33591E-03            2.78338E-08
         1.39887E-03            2.73604E-08
         1.46480E-03            2.67762E-08
         1.53384E-03            2.63106E-08
         1.60612E-03            2.61956E-08
         1.68182E-03            2.58466E-08
         1.76108E-03            2.45701E-08
         1.84408E-03            2.44516E-08
         1.93098E-03            2.33907E-08
         2.02199E-03            2.29599E-08
         2.11728E-03            2.21628E-08
         2.21707E-03            2.10614E-08
         2.32155E-03            2.09662E-08
         2.43097E-03            1.98174E-08
         2.54553E-03            1.95759E-08
         2.66550E-03            1.87937E-08
         2.79112E-03            1.81556E-08
         2.92266E-03            1.74456E-08
         3.06040E-03            1.61159E-08
         3.20464E-03            1.58817E-08
         3.35567E-03            1.49679E-08
         3.51381E-03            1.41686E-08
         3.67941E-03            1.34018E-08
         3.85282E-03            1.29383E-08
         4.03440E-03            1.21223E-08
         4.22453E-03            1.17338E-08
         4.42363E-03            1.08082E-08
         4.63211E-03            1.03558E-08
         4.85041E-03            9.72064E-09
         5.07901E-03            8.99509E-09
         5.31837E-03            8.52615E-09
         5.56902E-03            7.95160E-09
         5.83148E-03            7.29039E-09
         6.10631E-03            6.79007E-09
         6.39409E-03            6.26102E-09
         6.69543E-03            5.82223E-09
         7.01098E-03            5.42102E-09
         7.34140E-03            4.98947E-09
         7.68739E-03            4.73762E-09
         8.04968E-03            4.39914E-09
         8.42905E-03            4.04134E-09
         8.82630E-03            3.69048E-09
         9.24227E-03            3.27291E-09
         9.67785E-03            3.18652E-09
         1.01339E-02            2.83720E-09
         1.06115E-02            2.57728E-09
         1.11117E-02            2.29333E-09
         1.16353E-02            2.13328E-09
         1.21837E-02            1.88598E-09
         1.27579E-02            1.68808E-09
         1.33591E-02            1.63154E-09
         1.39887E-02            1.54385E-09
         1.46480E-02            1.41175E-09
         1.53384E-02            1.21755E-09
         1.60612E-02            1.01944E-09
         1.68182E-02            9.28053E-10
         1.76108E-02            7.69394E-10
         1.84408E-02            7.34562E-10
         1.93098E-02            7.43316E-10
         2.02199E-02            7.26528E-10
         2.11728E-02            5.56474E-10
         2.21707E-02            4.96180E-10
         2.32155E-02            4.36428E-10
 2
 1   2   3   4
 xy
 100
         2.43097E-04            2.35635E-08
         2.54553E-04            2.43829E-08
         2.66550E-04            2.49479E-08
         2.79112E-04            2.54604E-08
         2.92266E-04            2.55023E-08
         3.06040E-04            2.54482E-08
         3.20464E-04            2.49282E-08
         3.35567E-04            2.41498E-08
         3.51381E-04            2.35231E-08
         3.67941E-04            2.30013E-08
         3.85282E-04            2.26669E-08
         4.03440E-04            2.24996E-08
         4.22453E-04            2.29088E-08
         4.42363E-04            2.33219E-08
         4.63211E-04            2.35370E-08
         4.85041E-04            2.40227E-08
         5.07901E-04            2.47505E-08
         5.31837E-04            2.56951E-08
         5.56902E-04            2.66672E-08
         5.83148E-04            2.74624E-08
         6.10631E-04            2.75265E-08
         6.39409E-04            2.78447E-08
         6.69543E-04            2.83884E-08
         7.01098E-04            2.86761E-08
         7.34140E-04            2.89211E-08
         7.68739E-04            2.86950E-08
         8.04968E-04            2.83254E-08
         8.42905E-04            2.87764E-08
         8.82630E-04            2.93591E-08
         9.24227E-04            2.97897E-08
         9.67785E-04            2.96666E-08
         1.01339E-03            2.91714E-08
         1.06115E-03            2.95123E-08
         1.11117E-03            2.96702E-08
         1.16353E-03            2.96449E-08
         1.21837E-03            2.88887E-08
         1.27579E-03            2.81380E-08
         1.33591E-03            2.85450E-08
         1.39887E-03            2.82245E-08
         1.46480E-03            2.70945E-08
         1.53384E-03            2.69980E-08
         1.60612E-03            2.65901E-08
         1.68182E-03            2.54380E-08
         1.76108E-03            2.52322E-08
         1.84408E-03            2.47102E-08
         1.93098E-03            2.38420E-08
         2.02199E-03            2.33334E-08
         2.11728E-03            2.21094E-08
         2.21707E-03            2.20090E-08
         2.32155E-03            2.11147E-08
         2.43097E-03            2.03781E-08
         2.54553E-03            1.95735E-08
         2.66550E-03            1.91944E-08
         2.79112E-03            1.79829E-08
         2.92266E-03            1.74746E-08
         3.06040E-03            1.68329E-08
         3.20464E-03            1.56495E-08
         3.35567E-03            1.51280E-08
         3.51381E-03            1.44897E-08
         3.67941E-03            1.37266E-08
         3.85282E-03            1.28025E-08
         4.03440E-03            1.23662E-08
         4.22453E-03            1.15582E-08
         4.42363E-03            1.11437E-08
         4.63211E-03            1.06183E-08
         4.85041E-03            9.89908E-09
         5.07901E-03            9.15126E-09
         5.31837E-03            8.63242E-09
         5.56902E-03            7.96295E-09
         5.83148E-03            7.52946E-09
         6.10631E-03            6.96320E-09
         6.39409E-03            6.39750E-09
         6.69543E-03            6.16777E-09
         7.01098E-03            5.51487E-09
         7.34140E-03            5.20108E-09
         7.68739E-03            4.72805E-09
         8.04968E-03            4.36825E-09
         8.42905E-03            4.17411E-09
         8.82630E-03            3.71570E-09
         9.24227E-03            3.45084E-09
         9.67785E-03            3.08918E-09
         1.01339E-02            2.72212E-09
         1.06115E-02            2.49552E-09
         1.11117E-02            2.33504E-09
         1.16353E-02            2.06310E-09
         1.21837E-02            1.80724E-09
         1.27579E-02            1.68116E-09
         1.33591E-02            1.47951E-09
         1.39887E-02            1.33099E-09
         1.46480E-02            1.24922E-09
         1.53384E-02            1.03958E-09
         1.60612E-02            9.40131E-10
         1.68182E-02            8.30243E-10
         1.76108E-02            8.60748E-10
         1.84408E-02            7.74798E-10
         1.93098E-02            7.53409E-10
         2.02199E-02            5.25448E-10
         2.11728E-02            6.32684E-10
         2.21707E-02            5.85894E-10
         2.32155E-02            4.51979E-10
 3
 1   2   3   4
 xy
 100
         2.43097E-04            2.57526E-08
         2.54553E-04            2.63344E-08
         2.66550E-04            2.67354E-08
         2.79112E-04            2.70737E-08
         2.92266E-04            2.69182E-08
         3.06040E-04            2.66625E-08
         3.20464E-04            2.62210E-08
         3.35567E-04            2.56726E-08
         3.51381E-04            2.53593E-08
         3.67941E-04            2.52089E-08
         3.85282E-04            2.50691E-08
         4.03440E-04            2.49521E-08
         4.22453E-04            2.49812E-08
         4.42363E-04            2.51840E-08
         4.63211E-04            2.56484E-08
         4.85041E-04            2.60677E-08
         5.07901E-04            2.65303E-08
         5.31837E-04            2.71583E-08
         5.56902E-04            2.81241E-08
         5.83148E-04            2.88416E-08
         6.10631E-04            2.92009E-08
         6.39409E-04            2.96193E-08
         6.69543E-04            3.00743E-08
         7.01098E-04            3.03144E-08
         7.34140E-04            3.00937E-08
         7.68739E-04            2.95662E-08
         8.04968E-04            2.96489E-08
         8.42905E-04            2.99940E-08
         8.82630E-04            3.07643E-08
         9.24227E-04            3.09493E-08
         9.67785E-04            3.02830E-08
         1.01339E-03            3.03536E-08
         1.06115E-03            3.03469E-08
         1.11117E-03            3.06223E-08
         1.16353E-03            3.01472E-08
         1.21837E-03            2.94491E-08
         1.27579E-03            2.93897E-08
         1.33591E-03            2.93264E-08
         1.39887E-03            2.87720E-08
         1.46480E-03            2.80048E-08
         1.53384E-03            2.74872E-08
         1.60612E-03            2.66636E-08
         1.68182E-03            2.57626E-08
         1.76108E-03            2.59017E-08
         1.84408E-03            2.48072E-08
         1.93098E-03            2.42015E-08
         2.02199E-03            2.35934E-08
         2.11728E-03            2.26959E-08
         2.21707E-03            2.24558E-08
         2.32155E-03            2.13077E-08
         2.43097E-03            2.09973E-08
         2.54553E-03            1.97483E-08
         2.66550E-03            1.92903E-08
         2.79112E-03            1.83699E-08
         2.92266E-03            1.74259E-08
         3.06040E-03            1.67943E-08
         3.20464E-03            1.58371E-08
         3.35567E-03            1.51974E-08
         3.51381E-03            1.44808E-08
         3.67941E-03            1.35787E-08
         3.85282E-03            1.30451E-08
         4.03440E-03            1.22769E-08
         4.22453E-03            1.16570E-08
         4.42363E-03            1.09470E-08
         4.63211E-03            1.04592E-08
         4.85041E-03            9.87231E-09
         5.07901E-03            9.06562E-09
         5.31837E-03            8.57030E-09
         5.56902E-03            8.12192E-09
         5.83148E-03            7.60520E-09
         6.10631E-03            6.69704E-09
         6.39409E-03            6.35809E-09
         6.69543E-03            6.11210E-09
         7.01098E-03            5.63111E-09
         7.34140E-03            5.19821E-09
         7.68739E-03            4.72347E-09
         8.04968E-03            4.43587E-09
         8.42905E-03            3.81748E-09
         8.82630E-03            3.73199E-09
         9.24227E-03            3.31762E-09
         9.67785E-03            3.02942E-09
         1.01339E-02            2.89987E-09
         1.06115E-02            2.57962E-09
         1.11117E-02            2.44336E-09
         1.16353E-02            2.16235E-09
         1.21837E-02            1.90084E-09
         1.27579E-02            1.68840E-09
         1.33591E-02            1.63755E-09
         1.39887E-02            1.58977E-09
         1.46480E-02            1.29580E-09
         1.53384E-02            1.17902E-09
         1.60612E-02            1.00862E-09
         1.68182E-02            9.09708E-10
         1.76108E-02            7.95048E-10
         1.84408E-02            7.91752E-10
         1.93098E-02            5.75289E-10
         2.02199E-02            5.88235E-10
         2.11728E-02            5.34629E-10
         2.21707E-02            4.22918E-10
         2.32155E-02            3.40293E-10
 4
 1   2   3   4
 xy
 100
         2.43097E-04            2.66602E-08
         2.54553E-04            2.71697E-08
         2.66550E-04            2.72790E-08
         2.79112E-04            2.73599E-08
         2.92266E-04            2.72348E-08
         3.06040E-04            2.70666E-08
         3.20464E-04            2.68616E-08
         3.35567E-04            2.66316E-08
         3.51381E-04            2.63328E-08
         3.67941E-04            2.59839E-08
         3.85282E-04            2.57245E-08
         4.03440E-04            2.55577E-08
         4.22453E-04            2.57728E-08
         4.42363E-04            2.61519E-08
         4.63211E-04            2.66950E-08
         4.85041E-04            2.73631E-08
         5.07901E-04            2.77718E-08
         5.31837E-04            2.79394E-08
         5.56902E-04            2.87620E-08
         5.83148E-04            2.94286E-08
         6.10631E-04            2.99424E-08
         6.39409E-04            3.04483E-08
         6.69543E-04            3.09043E-08
         7.01098E-04            3.13591E-08
         7.34140E-04            3.11710E-08
         7.68739E-04            3.06915E-08
         8.04968E-04            3.06687E-08
         8.42905E-04            3.08847E-08
         8.82630E-04            3.13115E-08
         9.24227E-04            3.10121E-08
         9.67785E-04            3.12056E-08
         1.01339E-03            3.11307E-08
         1.06115E-03            3.13100E-08
         1.11117E-03            3.09130E-08
         1.16353E-03            3.04374E-08
         1.21837E-03            3.01848E-08
         1.27579E-03            2.97712E-08
         1.33591E-03            2.97042E-08
         1.39887E-03            2.91257E-08
         1.46480E-03            2.82949E-08
         1.53384E-03            2.80644E-08
         1.60612E-03            2.73540E-08
         1.68182E-03            2.64971E-08
         1.76108E-03            2.64046E-08
         1.84408E-03            2.54686E-08
         1.93098E-03            2.46234E-08
         2.02199E-03            2.40025E-08
         2.11728E-03            2.29887E-08
         2.21707E-03            2.29990E-08
         2.32155E-03            2.15346E-08
         2.43097E-03            2.13365E-08
         2.54553E-03            1.97850E-08
         2.66550E-03            1.96444E-08
         2.79112E-03            1.85639E-08
         2.92266E-03            1.76492E-08
         3.06040E-03            1.72180E-08
         3.20464E-03            1.61600E-08
         3.35567E-03            1.57816E-08
         3.51381E-03            1.45133E-08
         3.67941E-03            1.38858E-08
         3.85282E-03            1.29866E-08
         4.03440E-03            1.25485E-08
         4.22453E-03            1.17876E-08
         4.42363E-03            1.11058E-08
         4.63211E-03            1.05120E-08
         4.85041E-03            9.81081E-09
         5.07901E-03            9.12860E-09
         5.31837E-03            8.67139E-09
         5.56902E-03            7.97231E-09
         5.83148E-03            7.80355E-09
         6.10631E-03            6.91323E-09
         6.39409E-03            6.46826E-09
         6.69543E-03            5.96014E-09
         7.01098E-03            5.47275E-09
         7.34140E-03            5.19041E-09
         7.68739E-03            4.70562E-09
         8.04968E-03            4.30082E-09
         8.42905E-03            3.98577E-09
         8.82630E-03            3.52373E-09
         9.24227E-03            3.37967E-09
         9.67785E-03            3.20472E-09
         1.01339E-02            2.81612E-09
         1.06115E-02            2.57938E-09
         1.11117E-02            2.54602E-09
         1.16353E-02            2.20168E-09
         1.21837E-02            1.98437E-09
         1.27579E-02            1.82611E-09
         1.33591E-02            1.54357E-09
         1.39887E-02            1.42878E-09
         1.46480E-02            1.39956E-09
         1.53384E-02            1.31112E-09
         1.60612E-02            1.11741E-09
         1.68182E-02            9.08658E-10
         1.76108E-02            8.80289E-10
         1.84408E-02            6.57335E-10
         1.93098E-02            6.58032E-10
         2.02199E-02            4.82140E-10
         2.11728E-02            5.01330E-10
         2.21707E-02            3.96754E-10
         2.32155E-02            2.77674E-10
 5
 1   2   3   4
 xy
 100
         2.43097E-04            2.32098E-08
         2.54553E-04            2.36637E-08
         2.66550E-04            2.40464E-08
         2.79112E-04            2.43992E-08
         2.92266E-04            2.44688E-08
         3.06040E-04            2.44905E-08
         3.20464E-04            2.45422E-08
         3.35567E-04            2.46136E-08
         3.51381E-04            2.49782E-08
         3.67941E-04            2.55574E-08
         3.85282E-04            2.61815E-08
         4.03440E-04            2.68076E-08
         4.22453E-04            2.72034E-08
         4.42363E-04            2.75883E-08
         4.63211E-04            2.79994E-08
         4.85041E-04            2.80206E-08
         5.07901E-04            2.81301E-08
         5.31837E-04            2.85081E-08
         5.56902E-04            2.88495E-08
         5.83148E-04            2.95092E-08
         6.10631E-04            2.98527E-08
         6.39409E-04            3.00838E-08
         6.69543E-04            3.03809E-08
         7.01098E-04            3.05731E-08
         7.34140E-04            3.04349E-08
         7.68739E-04            3.01313E-08
         8.04968E-04            3.08803E-08
         8.42905E-04            3.16847E-08
         8.82630E-04            3.13570E-08
