 41
 Wed Sep 04 11:11:25 2019
 1
 1   2   3   4
 xy
 100
         2.43097E-04            5.37383E-08
         2.54553E-04            5.58535E-08
         2.66550E-04            5.70199E-08
         2.79112E-04            5.78117E-08
         2.92266E-04            5.59580E-08
         3.06040E-04            5.35445E-08
         3.20464E-04            5.07422E-08
         3.35567E-04            4.76811E-08
         3.51381E-04            4.59393E-08
         3.67941E-04            4.51650E-08
         3.85282E-04            4.61558E-08
         4.03440E-04            4.79331E-08
         4.22453E-04            4.88852E-08
         4.42363E-04            4.91437E-08
         4.63211E-04            4.84758E-08
         4.85041E-04            4.86963E-08
         5.07901E-04            5.01481E-08
         5.31837E-04            5.28437E-08
         5.56902E-04            5.53100E-08
         5.83148E-04            5.65795E-08
         6.10631E-04            5.64564E-08
         6.39409E-04            5.57819E-08
         6.69543E-04            5.58661E-08
         7.01098E-04            5.64666E-08
         7.34140E-04            5.59928E-08
         7.68739E-04            5.43908E-08
         8.04968E-04            5.36871E-08
         8.42905E-04            5.42359E-08
         8.82630E-04            5.45146E-08
         9.24227E-04            5.28929E-08
         9.67785E-04            5.26424E-08
         1.01339E-03            5.26519E-08
         1.06115E-03            5.06947E-08
         1.11117E-03            4.97593E-08
         1.16353E-03            4.88546E-08
         1.21837E-03            4.71533E-08
         1.27579E-03            4.57625E-08
         1.33591E-03            4.46326E-08
         1.39887E-03            4.31027E-08
         1.46480E-03            4.19245E-08
         1.53384E-03            4.10416E-08
         1.60612E-03            3.93098E-08
         1.68182E-03            3.72628E-08
         1.76108E-03            3.59818E-08
         1.84408E-03            3.47334E-08
         1.93098E-03            3.28425E-08
         2.02199E-03            3.19950E-08
         2.11728E-03            2.97978E-08
         2.21707E-03            2.90586E-08
         2.32155E-03            2.69686E-08
         2.43097E-03            2.59681E-08
         2.54553E-03            2.54855E-08
         2.66550E-03            2.33856E-08
         2.79112E-03            2.21623E-08
         2.92266E-03            2.13431E-08
         3.06040E-03            2.01707E-08
         3.20464E-03            1.82768E-08
         3.35567E-03            1.77150E-08
         3.51381E-03            1.67357E-08
         3.67941E-03            1.54378E-08
         3.85282E-03            1.44538E-08
         4.03440E-03            1.40822E-08
         4.22453E-03            1.25836E-08
         4.42363E-03            1.22405E-08
         4.63211E-03            1.10344E-08
         4.85041E-03            1.03740E-08
         5.07901E-03            9.76569E-09
         5.31837E-03            9.14348E-09
         5.56902E-03            8.38946E-09
         5.83148E-03            7.89525E-09
         6.10631E-03            6.89254E-09
         6.39409E-03            6.79060E-09
         6.69543E-03            6.15776E-09
         7.01098E-03            5.90573E-09
         7.34140E-03            5.39973E-09
         7.68739E-03            4.64532E-09
         8.04968E-03            4.43911E-09
         8.42905E-03            4.14360E-09
         8.82630E-03            3.78556E-09
         9.24227E-03            3.34348E-09
         9.67785E-03            3.11225E-09
         1.01339E-02            2.96781E-09
         1.06115E-02            2.40551E-09
         1.11117E-02            2.55767E-09
         1.16353E-02            2.11412E-09
         1.21837E-02            1.93421E-09
         1.27579E-02            1.65705E-09
         1.33591E-02            1.59421E-09
         1.39887E-02            1.64426E-09
         1.46480E-02            1.21554E-09
         1.53384E-02            1.07342E-09
         1.60612E-02            7.20676E-10
         1.68182E-02            8.42060E-10
         1.76108E-02            6.65929E-10
         1.84408E-02            7.83190E-10
         1.93098E-02            7.07543E-10
         2.02199E-02            5.86111E-10
         2.11728E-02            5.97080E-10
         2.21707E-02            5.51727E-10
         2.32155E-02            5.28490E-10
 2
 1   2   3   4
 xy
 100
         2.43097E-04            6.28452E-08
         2.54553E-04            6.42087E-08
         2.66550E-04            6.45185E-08
         2.79112E-04            6.44783E-08
         2.92266E-04            6.21580E-08
         3.06040E-04            5.93375E-08
         3.20464E-04            5.65434E-08
         3.35567E-04            5.37143E-08
         3.51381E-04            5.25053E-08
