 41
 Wed Sep 04 11:11:25 2019
 1
 1   2   3   4
 xy
 100
         2.43097E-04            6.82710E-08
         2.54553E-04            6.76987E-08
         2.66550E-04            6.51724E-08
         2.79112E-04            6.26070E-08
         2.92266E-04            6.04202E-08
         3.06040E-04            5.82783E-08
         3.20464E-04            5.83509E-08
         3.35567E-04            5.96049E-08
         3.51381E-04            6.09373E-08
         3.67941E-04            6.22955E-08
         3.85282E-04            6.21051E-08
         4.03440E-04            6.11408E-08
         4.22453E-04            6.02032E-08
         4.42363E-04            6.06068E-08
         4.63211E-04            6.35238E-08
         4.85041E-04            6.67743E-08
         5.07901E-04            6.88088E-08
         5.31837E-04            6.89909E-08
         5.56902E-04            6.90156E-08
         5.83148E-04            7.04107E-08
         6.10631E-04            7.20262E-08
         6.39409E-04            7.21351E-08
         6.69543E-04            7.02261E-08
         7.01098E-04            6.82086E-08
         7.34140E-04            6.77989E-08
         7.68739E-04            6.79421E-08
         8.04968E-04            6.77938E-08
         8.42905E-04            6.69628E-08
         8.82630E-04            6.49576E-08
         9.24227E-04            6.38253E-08
         9.67785E-04            6.36188E-08
         1.01339E-03            6.19588E-08
         1.06115E-03            5.96808E-08
         1.11117E-03            5.82134E-08
         1.16353E-03            5.64084E-08
         1.21837E-03            5.46510E-08
         1.27579E-03            5.31237E-08
         1.33591E-03            5.07989E-08
         1.39887E-03            4.88000E-08
         1.46480E-03            4.71974E-08
         1.53384E-03            4.49000E-08
         1.60612E-03            4.27117E-08
         1.68182E-03            4.16354E-08
         1.76108E-03            3.93135E-08
         1.84408E-03            3.74978E-08
         1.93098E-03            3.55720E-08
         2.02199E-03            3.39857E-08
         2.11728E-03            3.17180E-08
         2.21707E-03            3.05012E-08
         2.32155E-03            2.90725E-08
         2.43097E-03            2.67834E-08
         2.54553E-03            2.57849E-08
         2.66550E-03            2.38308E-08
         2.79112E-03            2.28618E-08
         2.92266E-03            2.12868E-08
         3.06040E-03            2.00725E-08
         3.20464E-03            1.88872E-08
         3.35567E-03            1.75988E-08
         3.51381E-03            1.64133E-08
         3.67941E-03            1.55539E-08
         3.85282E-03            1.47927E-08
         4.03440E-03            1.35286E-08
         4.22453E-03            1.27702E-08
         4.42363E-03            1.18077E-08
         4.63211E-03            1.11282E-08
         4.85041E-03            1.01124E-08
         5.07901E-03            9.45071E-09
         5.31837E-03            8.83471E-09
         5.56902E-03            8.07648E-09
         5.83148E-03            7.56612E-09
         6.10631E-03            6.90688E-09
         6.39409E-03            6.33586E-09
         6.69543E-03            5.68849E-09
         7.01098E-03            5.28050E-09
         7.34140E-03            4.85158E-09
         7.68739E-03            4.60805E-09
         8.04968E-03            4.05453E-09
         8.42905E-03            3.73631E-09
         8.82630E-03            3.61792E-09
         9.24227E-03            3.27999E-09
         9.67785E-03            2.91857E-09
         1.01339E-02            2.85910E-09
         1.06115E-02            2.66561E-09
         1.11117E-02            2.33896E-09
         1.16353E-02            1.95289E-09
         1.21837E-02            1.90353E-09
         1.27579E-02            1.73394E-09
         1.33591E-02            1.37203E-09
         1.39887E-02            1.29529E-09
         1.46480E-02            1.15682E-09
         1.53384E-02            7.12318E-10
         1.60612E-02            6.18841E-10
         1.68182E-02            4.86161E-10
         1.76108E-02            4.77569E-10
         1.84408E-02            5.05577E-10
         1.93098E-02            3.78539E-10
         2.02199E-02            3.51429E-10
         2.11728E-02            2.75572E-10
         2.21707E-02            4.33573E-10
         2.32155E-02            2.23603E-10
 2
 1   2   3   4
 xy
 100
         2.43097E-04            6.69698E-08
         2.54553E-04            6.67008E-08
         2.66550E-04            6.47696E-08
         2.79112E-04            6.27258E-08
         2.92266E-04            6.04509E-08
         3.06040E-04            5.80834E-08
         3.20464E-04            5.70369E-08
         3.35567E-04            5.66745E-08
         3.51381E-04            5.68021E-08
         3.67941E-04            5.72399E-08
         3.85282E-04            5.64094E-08
         4.03440E-04            5.50941E-08
         4.22453E-04            5.49718E-08
         4.42363E-04            5.61211E-08
         4.63211E-04            5.92241E-08
         4.85041E-04            6.29941E-08
         5.07901E-04            6.57784E-08
         5.31837E-04            6.67566E-08
         5.56902E-04            6.70321E-08
         5.83148E-04            6.77457E-08
         6.10631E-04            6.90699E-08
         6.39409E-04            7.00629E-08
         6.69543E-04            6.95612E-08
         7.01098E-04            6.77895E-08
         7.34140E-04            6.63976E-08
         7.68739E-04            6.58845E-08
         8.04968E-04            6.58953E-08
         8.42905E-04            6.48953E-08
         8.82630E-04            6.42259E-08
         9.24227E-04            6.31951E-08
         9.67785E-04            6.23284E-08
         1.01339E-03            6.06425E-08
         1.06115E-03            5.83822E-08
         1.11117E-03            5.81991E-08
         1.16353E-03            5.66352E-08
         1.21837E-03            5.34595E-08
         1.27579E-03            5.28119E-08
         1.33591E-03            5.07957E-08
         1.39887E-03            4.85032E-08
         1.46480E-03            4.72576E-08
         1.53384E-03            4.48091E-08
         1.60612E-03            4.37147E-08
         1.68182E-03            4.10478E-08
         1.76108E-03            3.99018E-08
         1.84408E-03            3.74288E-08
         1.93098E-03            3.57119E-08
         2.02199E-03            3.43053E-08
         2.11728E-03            3.23294E-08
         2.21707E-03            3.08310E-08
         2.32155E-03            2.93060E-08
         2.43097E-03            2.72405E-08
         2.54553E-03            2.59707E-08
         2.66550E-03            2.46792E-08
         2.79112E-03            2.29067E-08
         2.92266E-03            2.24833E-08
         3.06040E-03            2.06682E-08
         3.20464E-03            1.93025E-08
         3.35567E-03            1.81613E-08
         3.51381E-03            1.73411E-08
         3.67941E-03            1.61335E-08
         3.85282E-03            1.49458E-08
         4.03440E-03            1.38237E-08
         4.22453E-03            1.30289E-08
         4.42363E-03            1.20835E-08
         4.63211E-03            1.13025E-08
         4.85041E-03            1.06157E-08
         5.07901E-03            9.82808E-09
         5.31837E-03            9.17960E-09
         5.56902E-03            8.49194E-09
         5.83148E-03            7.89980E-09
         6.10631E-03            7.31092E-09
         6.39409E-03            6.89249E-09
         6.69543E-03            6.54279E-09
         7.01098E-03            5.72979E-09
         7.34140E-03            5.29124E-09
         7.68739E-03            4.80803E-09
         8.04968E-03            4.55527E-09
         8.42905E-03            3.94334E-09
         8.82630E-03            3.62287E-09
         9.24227E-03            3.32625E-09
         9.67785E-03            3.00498E-09
         1.01339E-02            2.67521E-09
         1.06115E-02            2.30887E-09
         1.11117E-02            2.33868E-09
         1.16353E-02            2.19310E-09
         1.21837E-02            1.78222E-09
         1.27579E-02            1.56607E-09
         1.33591E-02            1.55345E-09
         1.39887E-02            1.18135E-09
         1.46480E-02            9.57858E-10
         1.53384E-02            1.02669E-09
         1.60612E-02            9.29664E-10
         1.68182E-02            7.68586E-10
         1.76108E-02            7.23601E-10
         1.84408E-02            5.07461E-10
         1.93098E-02            4.20478E-10
         2.02199E-02            2.46314E-10
         2.11728E-02            2.19176E-10
         2.21707E-02            1.34471E-10
         2.32155E-02           -6.08507E-11
 3
 1   2   3   4
 xy
 100
         2.43097E-04            7.08286E-08
         2.54553E-04            7.03753E-08
         2.66550E-04            6.82256E-08
         2.79112E-04            6.60448E-08
         2.92266E-04            6.42008E-08
         3.06040E-04            6.23841E-08
         3.20464E-04            6.19095E-08
         3.35567E-04            6.21388E-08
         3.51381E-04            6.23790E-08
         3.67941E-04            6.26017E-08
         3.85282E-04            6.19049E-08
         4.03440E-04            6.08502E-08
         4.22453E-04            6.06257E-08
         4.42363E-04            6.13820E-08
         4.63211E-04            6.36880E-08
         4.85041E-04            6.65834E-08
         5.07901E-04            6.90522E-08
         5.31837E-04            7.05067E-08
         5.56902E-04            7.12550E-08
         5.83148E-04            7.23128E-08
         6.10631E-04            7.30655E-08
         6.39409E-04            7.27704E-08
         6.69543E-04            7.13427E-08
         7.01098E-04            7.00452E-08
         7.34140E-04            6.98842E-08
         7.68739E-04            6.95136E-08
         8.04968E-04            6.81210E-08
         8.42905E-04            6.63506E-08
         8.82630E-04            6.56894E-08
         9.24227E-04            6.61590E-08
         9.67785E-04            6.47589E-08
         1.01339E-03            6.23292E-08
         1.06115E-03            6.09359E-08
         1.11117E-03            5.93712E-08
         1.16353E-03            5.71686E-08
         1.21837E-03            5.49345E-08
         1.27579E-03            5.42709E-08
         1.33591E-03            5.17836E-08
         1.39887E-03            5.06114E-08
         1.46480E-03            4.86738E-08
         1.53384E-03            4.58899E-08
         1.60612E-03            4.42597E-08
         1.68182E-03            4.25773E-08
         1.76108E-03            4.02054E-08
         1.84408E-03            3.85495E-08
         1.93098E-03            3.71691E-08
         2.02199E-03            3.44530E-08
         2.11728E-03            3.35210E-08
         2.21707E-03            3.17140E-08
         2.32155E-03            2.95161E-08
         2.43097E-03            2.87311E-08
         2.54553E-03            2.70444E-08
         2.66550E-03            2.52027E-08
         2.79112E-03            2.36736E-08
         2.92266E-03            2.22068E-08
         3.06040E-03            2.09176E-08
         3.20464E-03            1.95932E-08
         3.35567E-03            1.85933E-08
         3.51381E-03            1.76573E-08
         3.67941E-03            1.63447E-08
         3.85282E-03            1.50934E-08
         4.03440E-03            1.41397E-08
         4.22453E-03            1.31545E-08
         4.42363E-03            1.22641E-08
         4.63211E-03            1.16604E-08
         4.85041E-03            1.08086E-08
         5.07901E-03            1.00744E-08
         5.31837E-03            9.04655E-09
         5.56902E-03            8.76738E-09
         5.83148E-03            7.34754E-09
         6.10631E-03            6.81732E-09
         6.39409E-03            6.76992E-09
         6.69543E-03            6.09508E-09
         7.01098E-03            5.36746E-09
         7.34140E-03            5.40792E-09
         7.68739E-03            4.84298E-09
         8.04968E-03            4.05887E-09
         8.42905E-03            4.12628E-09
         8.82630E-03            3.30535E-09
         9.24227E-03            3.37944E-09
         9.67785E-03            3.14864E-09
         1.01339E-02            2.55528E-09
         1.06115E-02            2.65599E-09
         1.11117E-02            2.19556E-09
         1.16353E-02            2.15237E-09
         1.21837E-02            1.93721E-09
         1.27579E-02            1.74854E-09
         1.33591E-02            1.54068E-09
         1.39887E-02            1.48528E-09
         1.46480E-02            1.52644E-09
         1.53384E-02            1.34759E-09
         1.60612E-02            1.31616E-09
         1.68182E-02            9.44889E-10
         1.76108E-02            1.02863E-09
         1.84408E-02            9.62295E-10
         1.93098E-02            7.95938E-10
         2.02199E-02            7.39663E-10
         2.11728E-02            6.93860E-10
         2.21707E-02            6.04074E-10
         2.32155E-02            5.10106E-10
 4
 1   2   3   4
 xy
 100
         2.43097E-04            5.82836E-08
         2.54553E-04            5.86677E-08
         2.66550E-04            5.75746E-08
         2.79112E-04            5.65451E-08
         2.92266E-04            5.61863E-08
         3.06040E-04            5.59825E-08
         3.20464E-04            5.75491E-08
         3.35567E-04            6.00935E-08
         3.51381E-04            6.25984E-08
         3.67941E-04            6.50623E-08
         3.85282E-04            6.60002E-08
         4.03440E-04            6.61422E-08
         4.22453E-04            6.59232E-08
         4.42363E-04            6.62444E-08
         4.63211E-04            6.76953E-08
         4.85041E-04            6.90450E-08
         5.07901E-04            6.98496E-08
         5.31837E-04            6.98517E-08
         5.56902E-04            6.95229E-08
         5.83148E-04            7.04992E-08
         6.10631E-04            7.16063E-08
         6.39409E-04            7.18627E-08
         6.69543E-04            7.07250E-08
         7.01098E-04            6.94748E-08
         7.34140E-04            6.94993E-08
         7.68739E-04            6.94213E-08
         8.04968E-04            6.86803E-08
         8.42905E-04            6.75953E-08
         8.82630E-04            6.65606E-08
         9.24227E-04            6.53429E-08
         9.67785E-04            6.33460E-08
         1.01339E-03            6.21269E-08
         1.06115E-03            6.10581E-08
         1.11117E-03            5.93197E-08
         1.16353E-03            5.67737E-08
         1.21837E-03            5.55647E-08
         1.27579E-03            5.35330E-08
