 41
 Wed Sep 04 11:11:23 2019
 1
 1   2   3   4
 xy
 100
         2.43097E-04            2.11562E-07
         2.54553E-04            1.95464E-07
         2.66550E-04            1.45004E-07
         2.79112E-04            1.01241E-07
         2.92266E-04            8.04843E-08
         3.06040E-04            5.54385E-08
         3.20464E-04            6.30216E-08
         3.35567E-04            1.00793E-07
         3.51381E-04            1.36439E-07
         3.67941E-04            1.64108E-07
         3.85282E-04            1.58974E-07
         4.03440E-04            1.35293E-07
         4.22453E-04            1.11605E-07
         4.42363E-04            1.02286E-07
         4.63211E-04            1.17671E-07
         4.85041E-04            1.42022E-07
         5.07901E-04            1.57631E-07
         5.31837E-04            1.52879E-07
         5.56902E-04            1.36954E-07
         5.83148E-04            1.31639E-07
         6.10631E-04            1.33191E-07
         6.39409E-04            1.37313E-07
         6.69543E-04            1.25777E-07
         7.01098E-04            1.27090E-07
         7.34140E-04            1.25279E-07
         7.68739E-04            1.24658E-07
         8.04968E-04            1.11708E-07
         8.42905E-04            1.06556E-07
         8.82630E-04            1.10156E-07
         9.24227E-04            1.02566E-07
         9.67785E-04            9.69565E-08
         1.01339E-03            1.00239E-07
         1.06115E-03            9.57276E-08
         1.11117E-03            8.46409E-08
         1.16353E-03            8.39365E-08
         1.21837E-03            8.08927E-08
         1.27579E-03            7.00453E-08
         1.33591E-03            7.11899E-08
         1.39887E-03            6.61039E-08
         1.46480E-03            7.20595E-08
         1.53384E-03            5.10232E-08
         1.60612E-03            4.89119E-08
         1.68182E-03            5.45487E-08
         1.76108E-03            5.12463E-08
         1.84408E-03            4.71912E-08
         1.93098E-03            4.40827E-08
         2.02199E-03            3.84088E-08
         2.11728E-03            3.61200E-08
         2.21707E-03            3.30820E-08
         2.32155E-03            3.39278E-08
         2.43097E-03            2.91784E-08
         2.54553E-03            2.99049E-08
         2.66550E-03            2.57843E-08
         2.79112E-03            2.56107E-08
         2.92266E-03            2.02067E-08
         3.06040E-03            2.23729E-08
         3.20464E-03            2.06851E-08
         3.35567E-03            1.40532E-08
         3.51381E-03            1.92014E-08
         3.67941E-03            1.56552E-08
         3.85282E-03            1.55004E-08
         4.03440E-03            1.31238E-08
         4.22453E-03            1.33152E-08
         4.42363E-03            1.09314E-08
         4.63211E-03            1.26985E-08
         4.85041E-03            1.11520E-08
         5.07901E-03            5.65774E-09
         5.31837E-03            9.07839E-09
         5.56902E-03            7.29010E-09
         5.83148E-03            3.78359E-09
         6.10631E-03            8.08734E-09
         6.39409E-03            5.05818E-09
         6.69543E-03            5.60582E-09
         7.01098E-03            7.02926E-09
         7.34140E-03            3.94333E-09
         7.68739E-03            3.30249E-09
         8.04968E-03            5.93359E-09
         8.42905E-03            2.33921E-09
         8.82630E-03            2.39479E-09
         9.24227E-03            3.17976E-09
         9.67785E-03            2.25440E-09
         1.01339E-02            1.91831E-09
         1.06115E-02            2.27847E-09
         1.11117E-02            1.95995E-09
         1.16353E-02            1.32650E-09
         1.21837E-02            2.12272E-09
         1.27579E-02            1.84451E-09
         1.33591E-02            9.46353E-10
         1.39887E-02            1.59998E-09
         1.46480E-02            8.04254E-10
         1.53384E-02            9.89227E-10
         1.60612E-02            1.48517E-09
         1.68182E-02            7.22403E-10
         1.76108E-02           -1.55793E-10
         1.84408E-02            8.69567E-10
         1.93098E-02            1.53568E-10
         2.02199E-02            2.65058E-10
         2.11728E-02            6.87502E-10
         2.21707E-02           -1.91377E-10
         2.32155E-02            8.95889E-10
 2
 1   2   3   4
 xy
 100
         2.43097E-04            2.54004E-07
         2.54553E-04            2.41482E-07
         2.66550E-04            1.91613E-07
         2.79112E-04            1.42451E-07
         2.92266E-04            1.02166E-07
         3.06040E-04            6.40265E-08
         3.20464E-04            7.62139E-08
         3.35567E-04            1.14585E-07
         3.51381E-04            1.55065E-07
         3.67941E-04            1.95657E-07
         3.85282E-04            1.99192E-07
         4.03440E-04            1.78433E-07
         4.22453E-04            1.43717E-07
         4.42363E-04            1.23774E-07
         4.63211E-04            1.39408E-07
         4.85041E-04            1.70232E-07
         5.07901E-04            1.82791E-07
         5.31837E-04            1.68138E-07
         5.56902E-04            1.34246E-07
         5.83148E-04            1.28692E-07
         6.10631E-04            1.51275E-07
         6.39409E-04            1.64526E-07
         6.69543E-04            1.50246E-07
         7.01098E-04            1.28207E-07
         7.34140E-04            1.29375E-07
         7.68739E-04            1.35878E-07
         8.04968E-04            1.25464E-07
         8.42905E-04            1.15873E-07
         8.82630E-04            1.21162E-07
         9.24227E-04            1.09875E-07
         9.67785E-04            9.65869E-08
         1.01339E-03            1.02356E-07
         1.06115E-03            9.70913E-08
         1.11117E-03            8.76880E-08
         1.16353E-03            8.62861E-08
         1.21837E-03            8.07806E-08
         1.27579E-03            7.59539E-08
         1.33591E-03            6.79365E-08
         1.39887E-03            7.21286E-08
         1.46480E-03            6.02178E-08
         1.53384E-03            6.04355E-08
         1.60612E-03            5.64967E-08
         1.68182E-03            5.19843E-08
         1.76108E-03            4.76669E-08
         1.84408E-03            4.78469E-08
         1.93098E-03            4.22678E-08
         2.02199E-03            4.01954E-08
         2.11728E-03            3.74560E-08
         2.21707E-03            3.70974E-08
         2.32155E-03            3.00241E-08
         2.43097E-03            3.39590E-08
         2.54553E-03            2.53799E-08
         2.66550E-03            2.77335E-08
         2.79112E-03            2.42084E-08
         2.92266E-03            2.08939E-08
