 41
 Wed Sep 04 11:11:24 2019
 1
 1   2   3   4
 xy
 100
         2.43097E-04            7.75350E-08
         2.54553E-04            7.60812E-08
         2.66550E-04            8.14345E-08
         2.79112E-04            8.83078E-08
         2.92266E-04            1.03426E-07
         3.06040E-04            1.20417E-07
         3.20464E-04            1.30212E-07
         3.35567E-04            1.36302E-07
         3.51381E-04            1.31795E-07
         3.67941E-04            1.19720E-07
         3.85282E-04            1.08226E-07
         4.03440E-04            9.85228E-08
         4.22453E-04            1.01230E-07
         4.42363E-04            1.07303E-07
         4.63211E-04            1.14476E-07
         4.85041E-04            1.16458E-07
         5.07901E-04            1.17190E-07
         5.31837E-04            1.19148E-07
         5.56902E-04            1.23599E-07
         5.83148E-04            1.23201E-07
         6.10631E-04            1.16535E-07
         6.39409E-04            1.09537E-07
         6.69543E-04            1.08513E-07
         7.01098E-04            1.11500E-07
         7.34140E-04            1.09897E-07
         7.68739E-04            1.04865E-07
         8.04968E-04            1.05224E-07
         8.42905E-04            1.02381E-07
         8.82630E-04            9.14042E-08
         9.24227E-04            8.77118E-08
         9.67785E-04            9.20946E-08
         1.01339E-03            9.12525E-08
         1.06115E-03            9.02563E-08
         1.11117E-03            7.81655E-08
         1.16353E-03            6.37107E-08
         1.21837E-03            7.88459E-08
         1.27579E-03            7.99807E-08
         1.33591E-03            5.92468E-08
         1.39887E-03            5.00182E-08
         1.46480E-03            7.58796E-08
         1.53384E-03            5.73971E-08
         1.60612E-03            4.03346E-08
         1.68182E-03            6.01220E-08
         1.76108E-03            4.66392E-08
         1.84408E-03            4.00757E-08
         1.93098E-03            4.90133E-08
         2.02199E-03            3.45838E-08
         2.11728E-03            3.95257E-08
         2.21707E-03            3.39667E-08
         2.32155E-03            3.43388E-08
         2.43097E-03            3.13651E-08
         2.54553E-03            2.83196E-08
         2.66550E-03            2.12136E-08
         2.79112E-03            3.43444E-08
         2.92266E-03            1.81774E-08
         3.06040E-03            2.43604E-08
         3.20464E-03            1.91832E-08
         3.35567E-03            1.88523E-08
         3.51381E-03            1.77612E-08
         3.67941E-03            1.58377E-08
         3.85282E-03            1.35552E-08
         4.03440E-03            1.38598E-08
         4.22453E-03            1.23874E-08
         4.42363E-03            1.27348E-08
         4.63211E-03            1.24061E-08
         4.85041E-03            9.91474E-09
         5.07901E-03            1.00926E-08
         5.31837E-03            9.01646E-09
         5.56902E-03            7.10833E-09
         5.83148E-03            6.69585E-09
         6.10631E-03            9.74951E-09
         6.39409E-03            2.44931E-09
         6.69543E-03            8.18876E-09
         7.01098E-03            5.97775E-09
         7.34140E-03            2.63878E-09
         7.68739E-03            5.42806E-09
         8.04968E-03            3.85362E-09
         8.42905E-03            3.31074E-09
         8.82630E-03            4.44141E-09
         9.24227E-03            2.74177E-09
         9.67785E-03            2.29989E-09
         1.01339E-02            1.70721E-09
         1.06115E-02            2.21254E-09
         1.11117E-02            2.86722E-09
         1.16353E-02            1.93958E-09
         1.21837E-02            1.66719E-09
         1.27579E-02            1.50783E-09
         1.33591E-02            1.91196E-09
         1.39887E-02            1.26681E-09
         1.46480E-02            6.79602E-10
         1.53384E-02            1.42441E-09
         1.60612E-02            3.84402E-10
         1.68182E-02            1.07024E-09
         1.76108E-02            1.22860E-09
         1.84408E-02            3.52055E-10
         1.93098E-02            7.65964E-10
         2.02199E-02           -1.00305E-10
         2.11728E-02            1.19766E-09
         2.21707E-02            1.69574E-10
         2.32155E-02            5.47114E-10
 2
 1   2   3   4
 xy
 100
         2.43097E-04            7.16930E-08
         2.54553E-04            6.08081E-08
         2.66550E-04            5.15245E-08
         2.79112E-04            4.47159E-08
         2.92266E-04            5.57819E-08
         3.06040E-04            7.05209E-08
         3.20464E-04            8.58241E-08
         3.35567E-04            1.01662E-07
         3.51381E-04            1.04786E-07
         3.67941E-04            9.88956E-08
         3.85282E-04            9.19317E-08
         4.03440E-04            8.56009E-08
         4.22453E-04            8.86763E-08
         4.42363E-04            9.41396E-08
         4.63211E-04            1.00032E-07
         4.85041E-04            1.00950E-07
         5.07901E-04            9.87628E-08
         5.31837E-04            9.56639E-08
         5.56902E-04            9.76581E-08
         5.83148E-04            1.03476E-07
         6.10631E-04            1.07300E-07
         6.39409E-04            1.05540E-07
         6.69543E-04            1.00618E-07
         7.01098E-04            9.75123E-08
         7.34140E-04            9.58630E-08
         7.68739E-04            9.09631E-08
         8.04968E-04            9.07936E-08
         8.42905E-04            9.77991E-08
         8.82630E-04            8.90838E-08
         9.24227E-04            8.14642E-08
         9.67785E-04            8.59322E-08
         1.01339E-03            8.49200E-08
         1.06115E-03            7.61293E-08
         1.11117E-03            6.88623E-08
         1.16353E-03            7.18504E-08
         1.21837E-03            7.33882E-08
         1.27579E-03            6.61907E-08
         1.33591E-03            5.78256E-08
         1.39887E-03            6.89223E-08
         1.46480E-03            5.63992E-08
         1.53384E-03            4.60407E-08
         1.60612E-03            5.73250E-08
         1.68182E-03            4.20987E-08
         1.76108E-03            4.74090E-08
         1.84408E-03            5.00126E-08
         1.93098E-03            3.48830E-08
         2.02199E-03            4.09963E-08
         2.11728E-03            3.72336E-08
         2.21707E-03            3.03342E-08
         2.32155E-03            3.35333E-08
         2.43097E-03            2.80712E-08
         2.54553E-03            3.31058E-08
         2.66550E-03            2.18992E-08
         2.79112E-03            2.40793E-08
         2.92266E-03            2.60822E-08
         3.06040E-03            1.94050E-08
         3.20464E-03            2.39578E-08
         3.35567E-03            1.45361E-08
         3.51381E-03            2.06490E-08
         3.67941E-03            1.21838E-08
         3.85282E-03            1.51756E-08
         4.03440E-03            1.47120E-08
         4.22453E-03            1.24414E-08
         4.42363E-03            1.29469E-08
         4.63211E-03            1.28785E-08
         4.85041E-03            9.75191E-09
         5.07901E-03            8.59010E-09
         5.31837E-03            7.48411E-09
         5.56902E-03            9.31841E-09
         5.83148E-03            7.46279E-09
         6.10631E-03            4.83924E-09
         6.39409E-03            6.83664E-09
         6.69543E-03            5.85737E-09
         7.01098E-03            6.58015E-09
         7.34140E-03            5.24592E-09
         7.68739E-03            2.72390E-09
         8.04968E-03            3.93259E-09
         8.42905E-03            5.28710E-09
         8.82630E-03            2.34982E-09
         9.24227E-03            2.73730E-09
         9.67785E-03            1.58504E-09
         1.01339E-02            3.84647E-09
         1.06115E-02            1.70626E-09
         1.11117E-02            2.76439E-09
         1.16353E-02            5.60841E-10
         1.21837E-02            1.69108E-09
         1.27579E-02            2.46684E-09
         1.33591E-02            6.37626E-10
         1.39887E-02            1.72223E-09
         1.46480E-02            6.13466E-10
         1.53384E-02            1.41510E-09
         1.60612E-02            7.00321E-10
         1.68182E-02            7.01548E-10
         1.76108E-02            1.46152E-09
         1.84408E-02            5.01519E-10
         1.93098E-02            3.26867E-10
         2.02199E-02            4.41858E-10
         2.11728E-02            1.03687E-09
         2.21707E-02           -4.82203E-11
         2.32155E-02            4.88007E-10
 3
 1   2   3   4
 xy
 100
         2.43097E-04            1.13101E-07
         2.54553E-04            1.06331E-07
         2.66550E-04            9.86159E-08
         2.79112E-04            9.11090E-08
         2.92266E-04            8.68182E-08
         3.06040E-04            8.29861E-08
         3.20464E-04            8.05526E-08
         3.35567E-04            7.88432E-08
         3.51381E-04            8.10417E-08
         3.67941E-04            8.62699E-08
         3.85282E-04            9.87797E-08
         4.03440E-04            1.14819E-07
         4.22453E-04            1.28430E-07
         4.42363E-04            1.33957E-07
         4.63211E-04            1.24474E-07
         4.85041E-04            1.06249E-07
         5.07901E-04            9.28279E-08
         5.31837E-04            9.37731E-08
         5.56902E-04            1.11519E-07
         5.83148E-04            1.27662E-07
         6.10631E-04            1.28069E-07
         6.39409E-04            1.16577E-07
         6.69543E-04            1.03540E-07
         7.01098E-04            9.27909E-08
         7.34140E-04            8.84918E-08
         7.68739E-04            9.98764E-08
         8.04968E-04            1.22213E-07
         8.42905E-04            1.24017E-07
         8.82630E-04            9.17318E-08
         9.24227E-04            6.95197E-08
         9.67785E-04            8.81402E-08
         1.01339E-03            9.73394E-08
         1.06115E-03            7.81471E-08
         1.11117E-03            7.64685E-08
         1.16353E-03            6.45251E-08
         1.21837E-03            7.65660E-08
         1.27579E-03            8.82008E-08
         1.33591E-03            5.44536E-08
         1.39887E-03            6.00491E-08
         1.46480E-03            5.57670E-08
         1.53384E-03            5.96005E-08
         1.60612E-03            6.28624E-08
         1.68182E-03            4.13924E-08
         1.76108E-03            3.57625E-08
         1.84408E-03            6.45582E-08
         1.93098E-03            2.60390E-08
         2.02199E-03            4.81635E-08
         2.11728E-03            3.97256E-08
