 41
 Wed Sep 04 11:11:23 2019
 1
 1   2   3   4
 xy
 100
         2.43097E-04            1.47185E-08
         2.54553E-04            3.01498E-08
         2.66550E-04            6.90182E-08
         2.79112E-04            1.09416E-07
         2.92266E-04            1.49827E-07
         3.06040E-04            1.90572E-07
         3.20464E-04            1.86411E-07
         3.35567E-04            1.58068E-07
         3.51381E-04            1.09608E-07
         3.67941E-04            4.76695E-08
         3.85282E-04            3.30691E-08
         4.03440E-04            4.78396E-08
         4.22453E-04            1.05980E-07
         4.42363E-04            1.53533E-07
         4.63211E-04            1.60678E-07
         4.85041E-04            1.25960E-07
         5.07901E-04            9.68473E-08
         5.31837E-04            1.01039E-07
         5.56902E-04            1.35868E-07
         5.83148E-04            1.45841E-07
         6.10631E-04            1.21538E-07
         6.39409E-04            9.69916E-08
         6.69543E-04            1.05091E-07
         7.01098E-04            1.31687E-07
         7.34140E-04            1.31347E-07
         7.68739E-04            1.00859E-07
         8.04968E-04            8.25539E-08
         8.42905E-04            8.85478E-08
         8.82630E-04            1.05742E-07
         9.24227E-04            1.34178E-07
         9.67785E-04            1.36930E-07
         1.01339E-03            5.41583E-08
         1.06115E-03            2.74672E-08
         1.11117E-03            1.15160E-07
         1.16353E-03            1.14294E-07
         1.21837E-03            5.30551E-08
         1.27579E-03            6.66239E-08
         1.33591E-03            8.05712E-08
         1.39887E-03            8.82250E-08
         1.46480E-03            3.56770E-09
         1.53384E-03            1.08135E-07
         1.60612E-03            4.45663E-08
         1.68182E-03            3.62643E-08
         1.76108E-03            6.29929E-08
         1.84408E-03            4.53315E-08
         1.93098E-03            4.54363E-08
         2.02199E-03            3.37693E-08
         2.11728E-03            5.03724E-08
         2.21707E-03            1.99716E-08
         2.32155E-03            5.58411E-08
         2.43097E-03            4.71589E-09
         2.54553E-03            4.93485E-08
         2.66550E-03            1.27382E-08
         2.79112E-03            3.83069E-08
         2.92266E-03            9.45591E-09
         3.06040E-03            2.86003E-08
         3.20464E-03            2.66609E-08
         3.35567E-03            2.03879E-08
         3.51381E-03            2.37090E-08
         3.67941E-03            1.89193E-08
         3.85282E-03            8.56533E-09
         4.03440E-03            1.20172E-08
         4.22453E-03            1.80988E-08
         4.42363E-03            1.08027E-08
         4.63211E-03            1.56037E-08
         4.85041E-03           -5.95001E-09
         5.07901E-03            1.93452E-08
         5.31837E-03            6.54223E-09
         5.56902E-03            7.25055E-09
         5.83148E-03            9.64056E-09
         6.10631E-03            8.43941E-09
         6.39409E-03            4.56047E-09
         6.69543E-03            4.71270E-09
         7.01098E-03            4.23457E-09
         7.34140E-03            5.48473E-09
         7.68739E-03            3.29290E-09
         8.04968E-03            6.00306E-09
         8.42905E-03            5.70741E-09
         8.82630E-03            5.79739E-10
         9.24227E-03            1.79879E-09
         9.67785E-03            4.98546E-09
         1.01339E-02            2.17185E-09
         1.06115E-02            2.77659E-10
         1.11117E-02            2.39687E-09
         1.16353E-02            1.57401E-09
         1.21837E-02            2.59739E-09
         1.27579E-02            2.47857E-09
         1.33591E-02            6.89388E-10
         1.39887E-02            1.47945E-09
         1.46480E-02            3.06809E-09
         1.53384E-02            1.45949E-09
         1.60612E-02           -5.99262E-10
         1.68182E-02           -9.18514E-10
         1.76108E-02            2.84560E-09
         1.84408E-02            5.26101E-10
         1.93098E-02            2.19145E-09
         2.02199E-02           -8.49031E-10
         2.11728E-02            1.14649E-10
         2.21707E-02           -1.03515E-09
         2.32155E-02            2.69302E-10
 2
 1   2   3   4
 xy
 100
         2.43097E-04            4.52664E-08
         2.54553E-04            5.43239E-08
         2.66550E-04            8.74823E-08
         2.79112E-04            1.20367E-07
         2.92266E-04            1.43332E-07
         3.06040E-04            1.64411E-07
         3.20464E-04            1.49579E-07
         3.35567E-04            1.15277E-07
         3.51381E-04            7.95995E-08
         3.67941E-04            4.35961E-08
         3.85282E-04            4.43022E-08
         4.03440E-04            6.61366E-08
