 41
 Wed Sep 04 11:11:25 2019
 1
 1   2   3   4
 xy
 100
1.0133900E-003   7.1440716E-008
1.0611500E-003   6.7668836E-008
1.1111700E-003   6.4795223E-008
1.1635300E-003   6.1374202E-008
1.2183700E-003   5.8767899E-008
1.2757900E-003   5.5673300E-008
1.3359100E-003   5.4149600E-008
1.3988700E-003   5.1145100E-008
1.4648000E-003   4.9072100E-008
1.5338400E-003   4.6778600E-008
1.6061200E-003   4.4569700E-008
1.6818200E-003   4.2391700E-008
1.7610800E-003   4.0190100E-008
1.8440800E-003   3.8273800E-008
1.9309800E-003   3.6522000E-008
2.0219900E-003   3.4459400E-008
2.1172800E-003   3.3002400E-008
2.2170700E-003   3.1264356E-008
2.3215500E-003   2.9870847E-008
2.4309700E-003   2.8103685E-008
2.5455300E-003   2.6115800E-008
2.6655000E-003   2.4401100E-008
2.7911200E-003   2.2714600E-008
2.9226600E-003   2.1763800E-008
3.0604000E-003   2.0336200E-008
3.2046400E-003   1.8730700E-008
3.3556700E-003   1.7610200E-008
3.5138100E-003   1.6337740E-008
3.6794100E-003   1.5472700E-008
3.8528200E-003   1.4486300E-008
4.0344000E-003   1.3277400E-008
4.2245300E-003   1.2358300E-008
4.4236300E-003   1.1451900E-008
4.6321100E-003   1.0510700E-008
4.8504100E-003   9.8119433E-009
5.0790100E-003   9.1083200E-009
5.3183700E-003   8.4304100E-009
5.5690200E-003   7.7956700E-009
5.8314800E-003   7.2796300E-009
6.1063100E-003   6.7120491E-009
6.3940900E-003   6.1861000E-009
6.6954300E-003   5.6902500E-009
7.0109800E-003   5.1966900E-009
7.3414000E-003   4.7433968E-009
7.6873900E-003   4.3048400E-009
8.0496800E-003   3.9445300E-009
8.4290500E-003   3.5008900E-009
8.8263000E-003   3.2098020E-009
9.2422700E-003   2.9197560E-009
9.6778500E-003   2.6652780E-009
1.0133900E-002   2.3881761E-009
1.0611500E-002   2.1486000E-009
1.1111700E-002   1.9487341E-009
1.1635300E-002   1.7359540E-009
1.2183700E-002   1.5602610E-009
1.2757900E-002   1.3938550E-009
1.3359100E-002   1.2466110E-009
1.3988700E-002   1.1198480E-009
1.4648000E-002   1.0180330E-009
1.5338400E-002   9.0368202E-010
1.6061200E-002   8.2152002E-010
1.6818200E-002   7.4682899E-010
1.7610800E-002   6.7088701E-010
1.8440800E-002   6.0266703E-010
1.9309800E-002   5.3497201E-010
2.0219900E-002   4.8633297E-010
2.1172800E-002   4.3688000E-010
2.2170700E-002   3.9245601E-010
2.3215500E-002   3.5677400E-010
 2
 1   2   3   4
 xy
 100
1.0133900E-003   7.1855389E-008
1.0611500E-003   6.8004226E-008
1.1111700E-003   6.4359469E-008
1.1635300E-003   6.1584821E-008
1.2183700E-003   5.8679300E-008
1.2757900E-003   5.6274700E-008
1.3359100E-003   5.3994700E-008
1.3988700E-003   5.2702700E-008
1.4648000E-003   4.9881200E-008
1.5338400E-003   4.7079700E-008
1.6061200E-003   4.4742237E-008
1.6818200E-003   4.3142400E-008
1.7610800E-003   4.0573100E-008
1.8440800E-003   3.9201385E-008
1.9309800E-003   3.7100349E-008
2.0219900E-003   3.4848900E-008
2.1172800E-003   3.2722877E-008
2.2170700E-003   3.1159700E-008
2.3215500E-003   3.0093236E-008
2.4309700E-003   2.8168309E-008
2.5455300E-003   2.6953925E-008
2.6655000E-003   2.5352300E-008
2.7911200E-003   2.4315300E-008
2.9226600E-003   2.2713600E-008
3.0604000E-003   2.1136300E-008
3.2046400E-003   1.9673500E-008
3.3556700E-003   1.8738174E-008
3.5138100E-003   1.7347402E-008
3.6794100E-003   1.6237767E-008
3.8528200E-003   1.5328200E-008
4.0344000E-003   1.4625800E-008
4.2245300E-003   1.3647300E-008
4.4236300E-003   1.2631800E-008
