 41
 Wed Sep 04 11:11:25 2019
 1
 1   2   3   4
 xy
 100
1.0133900E-003   6.2008731E-008
1.0611500E-003   5.9372439E-008
1.1111700E-003   5.6848233E-008
1.1635300E-003   5.5025758E-008
1.2183700E-003   5.2117208E-008
1.2757900E-003   4.9958900E-008
1.3359100E-003   4.8360400E-008
1.3988700E-003   4.6203400E-008
1.4648000E-003   4.4650700E-008
1.5338400E-003   4.3324700E-008
1.6061200E-003   4.1576500E-008
1.6818200E-003   3.9781500E-008
1.7610800E-003   3.7624584E-008
1.8440800E-003   3.6306500E-008
1.9309800E-003   3.5035800E-008
2.0219900E-003   3.3749300E-008
2.1172800E-003   3.1772800E-008
2.2170700E-003   3.0469900E-008
2.3215500E-003   2.8543500E-008
2.4309700E-003   2.7335200E-008
2.5455300E-003   2.5645000E-008
2.6655000E-003   2.4382900E-008
2.7911200E-003   2.3078497E-008
2.9226600E-003   2.1539600E-008
3.0604000E-003   2.0258335E-008
3.2046400E-003   1.9056600E-008
3.3556700E-003   1.7659500E-008
3.5138100E-003   1.6846900E-008
3.6794100E-003   1.5746500E-008
3.8528200E-003   1.4729800E-008
4.0344000E-003   1.3747800E-008
4.2245300E-003   1.2597200E-008
4.4236300E-003   1.1940100E-008
4.6321100E-003   1.1371100E-008
4.8504100E-003   1.0728400E-008
5.0790100E-003   9.9277900E-009
5.3183700E-003   9.2296900E-009
5.5690200E-003   8.5871900E-009
5.8314800E-003   7.8745623E-009
6.1063100E-003   7.2733700E-009
6.3940900E-003   6.5934489E-009
6.6954300E-003   6.0676268E-009
7.0109800E-003   5.4967160E-009
7.3414000E-003   5.0592000E-009
7.6873900E-003   4.6909032E-009
8.0496800E-003   4.3654000E-009
8.4290500E-003   3.9878758E-009
8.8263000E-003   3.6407151E-009
9.2422700E-003   3.3618319E-009
9.6778500E-003   3.0344269E-009
1.0133900E-002   2.8019860E-009
1.0611500E-002   2.5291040E-009
1.1111700E-002   2.3353719E-009
1.1635300E-002   2.1320681E-009
1.2183700E-002   1.9306980E-009
1.2757900E-002   1.7555220E-009
1.3359100E-002   1.5678440E-009
1.3988700E-002   1.4151530E-009
1.4648000E-002   1.2628730E-009
1.5338400E-002   1.1339860E-009
1.6061200E-002   1.0293120E-009
1.6818200E-002   9.0883701E-010
1.7610800E-002   8.1216800E-010
1.8440800E-002   7.1766498E-010
1.9309800E-002   6.2706701E-010
2.0219900E-002   5.6036897E-010
2.1172800E-002   4.9700599E-010
2.2170700E-002   4.4791101E-010
2.3215500E-002   3.8991199E-010
 2
 1   2   3   4
 xy
 100
1.0133900E-003   5.7044200E-008
1.0611500E-003   5.5560600E-008
1.1111700E-003   5.4200000E-008
