 41
 Wed Sep 04 11:11:25 2019
 1
 1   2   3   4
 xy
 100
1.0133900E-003   5.5741797E-008
1.0611500E-003   5.4548178E-008
1.1111700E-003   5.1674764E-008
1.1635300E-003   5.0568232E-008
1.2183700E-003   4.8425754E-008
1.2757900E-003   4.6878675E-008
1.3359100E-003   4.5874845E-008
1.3988700E-003   4.4409262E-008
1.4648000E-003   4.2527724E-008
1.5338400E-003   4.0725904E-008
1.6061200E-003   3.9424815E-008
1.6818200E-003   3.7477491E-008
1.7610800E-003   3.5981800E-008
1.8440800E-003   3.4733400E-008
1.9309800E-003   3.2842500E-008
2.0219900E-003   3.1537628E-008
2.1172800E-003   3.0533563E-008
2.2170700E-003   2.9058600E-008
2.3215500E-003   2.7709135E-008
2.4309700E-003   2.5972868E-008
2.5455300E-003   2.4824002E-008
2.6655000E-003   2.3678760E-008
2.7911200E-003   2.2586354E-008
2.9226600E-003   2.1544347E-008
3.0604000E-003   2.0170700E-008
3.2046400E-003   1.8886249E-008
3.3556700E-003   1.7891384E-008
3.5138100E-003   1.6735700E-008
3.6794100E-003   1.5814782E-008
3.8528200E-003   1.4823822E-008
4.0344000E-003   1.3745904E-008
4.2245300E-003   1.2884580E-008
4.4236300E-003   1.1947674E-008
4.6321100E-003   1.1034400E-008
4.8504100E-003   1.0374000E-008
5.0790100E-003   9.7656900E-009
5.3183700E-003   9.1434800E-009
5.5690200E-003   8.3894600E-009
5.8314800E-003   7.8952500E-009
6.1063100E-003   7.2700681E-009
6.3940900E-003   6.6147412E-009
6.6954300E-003   6.1882681E-009
7.0109800E-003   5.7408260E-009
7.3414000E-003   5.2233449E-009
7.6873900E-003   4.8660831E-009
8.0496800E-003   4.4391100E-009
8.4290500E-003   4.1436000E-009
8.8263000E-003   3.7855600E-009
9.2422700E-003   3.4613790E-009
9.6778500E-003   3.1122500E-009
1.0133900E-002   2.8267151E-009
1.0611500E-002   2.5118860E-009
1.1111700E-002   2.2321220E-009
1.1635300E-002   1.9940760E-009
1.2183700E-002   1.7823411E-009
1.2757900E-002   1.5974770E-009
1.3359100E-002   1.4317870E-009
1.3988700E-002   1.2677640E-009
1.4648000E-002   1.1225310E-009
1.5338400E-002   1.0061020E-009
1.6061200E-002   8.8007102E-010
1.6818200E-002   7.6982798E-010
1.7610800E-002   6.8163802E-010
1.8440800E-002   6.1093802E-010
1.9309800E-002   5.2794602E-010
2.0219900E-002   4.6181201E-010
2.1172800E-002   4.0890699E-010
2.2170700E-002   3.5335901E-010
2.3215500E-002   3.0909500E-010
 2
 1   2   3   4
 xy
 100
1.0133900E-003   5.9078378E-008
1.0611500E-003   5.6543275E-008
1.1111700E-003   5.5316811E-008
1.1635300E-003   5.2943118E-008
1.2183700E-003   5.0671282E-008
1.2757900E-003   4.8206400E-008
1.3359100E-003   4.6563500E-008
1.3988700E-003   4.5409095E-008
1.4648000E-003   4.3143900E-008
1.5338400E-003   4.1911000E-008
1.6061200E-003   4.0049700E-008
1.6818200E-003   3.8232700E-008
1.7610800E-003   3.6975700E-008
1.8440800E-003   3.5175200E-008
1.9309800E-003   3.3227600E-008
2.0219900E-003   3.2227300E-008
2.1172800E-003   3.0764800E-008
