 41
 Wed Sep 04 11:11:25 2019
 1
 1   2   3   4
 xy
 100
1.9309800E-003   3.6156000E-008
2.0219900E-003   3.4275300E-008
2.1172800E-003   3.2534600E-008
2.2170700E-003   3.1073400E-008
2.3215500E-003   2.9303900E-008
2.4309700E-003   2.7910300E-008
2.5455300E-003   2.6535700E-008
2.6655000E-003   2.4877100E-008
2.7911200E-003   2.3588600E-008
2.9226600E-003   2.1807000E-008
3.0604000E-003   2.0624300E-008
3.2046400E-003   1.9450200E-008
3.3556700E-003   1.8201500E-008
3.5138100E-003   1.7074900E-008
3.6794100E-003   1.6115400E-008
3.8528200E-003   1.4716700E-008
4.0344000E-003   1.3848036E-008
4.2245300E-003   1.3052125E-008
4.4236300E-003   1.1956300E-008
4.6321100E-003   1.1279000E-008
4.8504100E-003   1.0423051E-008
5.0790100E-003   9.6268300E-009
5.3183700E-003   8.8372400E-009
5.5690200E-003   8.2102100E-009
5.8314800E-003   7.4462100E-009
6.1063100E-003   6.9201300E-009
6.3940900E-003   6.4011500E-009
6.6954300E-003   5.9048411E-009
7.0109800E-003   5.3080589E-009
7.3414000E-003   4.8251900E-009
7.6873900E-003   4.3921129E-009
8.0496800E-003   4.0428141E-009
8.4290500E-003   3.6775001E-009
8.8263000E-003   3.3451959E-009
9.2422700E-003   3.0791569E-009
9.6778500E-003   2.7981100E-009
1.0133900E-002   2.5478251E-009
1.0611500E-002   2.2787500E-009
1.1111700E-002   2.0673500E-009
1.1635300E-002   1.8506600E-009
1.2183700E-002   1.6637181E-009
1.2757900E-002   1.5133820E-009
1.3359100E-002   1.3449710E-009
1.3988700E-002   1.2085430E-009
1.4648000E-002   1.0954790E-009
1.5338400E-002   9.7746000E-010
1.6061200E-002   8.7215601E-010
1.6818200E-002   7.9614099E-010
1.7610800E-002   7.1786199E-010
1.8440800E-002   6.4466800E-010
1.9309800E-002   5.8009098E-010
2.0219900E-002   5.0462701E-010
2.1172800E-002   4.5026199E-010
2.2170700E-002   3.9711300E-010
2.3215500E-002   3.5039199E-010
 5
 1   2   3   4
 xy
 100
1.0133900E-003   6.3585389E-008
1.0611500E-003   6.2887040E-008
1.1111700E-003   6.1513269E-008
1.1635300E-003   5.9508682E-008
1.2183700E-003   5.6937147E-008
1.2757900E-003   5.5081681E-008
1.3359100E-003   5.2299000E-008
1.3988700E-003   5.0152200E-008
1.4648000E-003   4.7940400E-008
1.5338400E-003   4.5841700E-008
1.6061200E-003   4.4027200E-008
1.6818200E-003   4.1882400E-008
1.7610800E-003   4.0217400E-008
1.8440800E-003   3.8139000E-008
1.9309800E-003   3.6248600E-008
2.0219900E-003   3.4639239E-008
2.1172800E-003   3.3510418E-008
2.2170700E-003   3.1600700E-008
2.3215500E-003   2.9729100E-008
2.4309700E-003   2.8286600E-008
2.5455300E-003   2.6418000E-008
2.6655000E-003   2.4903100E-008
2.7911200E-003   2.3133200E-008
2.9226600E-003   2.1930700E-008
3.0604000E-003   2.0870300E-008
3.2046400E-003   1.9816627E-008
3.3556700E-003   1.8509300E-008
3.5138100E-003   1.7466514E-008
3.6794100E-003   1.6167135E-008
3.8528200E-003   1.5053800E-008
4.0344000E-003   1.4076300E-008
4.2245300E-003   1.2993700E-008
4.4236300E-003   1.2059000E-008
4.6321100E-003   1.1133100E-008
4.8504100E-003   1.0329600E-008
5.0790100E-003   9.6464900E-009
5.3183700E-003   9.0702600E-009
5.5690200E-003   8.3328224E-009
5.8314800E-003   7.7547800E-009
6.1063100E-003   7.1403088E-009
6.3940900E-003   6.6091239E-009
6.6954300E-003   6.0502678E-009
7.0109800E-003   5.4811900E-009
7.3414000E-003   5.0320700E-009
7.6873900E-003   4.6415889E-009
8.0496800E-003   4.2390700E-009
8.4290500E-003   3.8322900E-009
8.8263000E-003   3.5039220E-009
9.2422700E-003   3.1985301E-009
9.6778500E-003   2.9197560E-009
1.0133900E-002   2.6721361E-009
1.0611500E-002   2.4329800E-009
1.1111700E-002   2.1708690E-009
1.1635300E-002   1.9613990E-009
1.2183700E-002   1.7283180E-009
1.2757900E-002   1.5421220E-009
1.3359100E-002   1.3774910E-009
1.3988700E-002   1.2199191E-009
1.4648000E-002   1.0803720E-009
1.5338400E-002   9.5678698E-010
1.6061200E-002   8.3803398E-010
1.6818200E-002   7.2675199E-010
1.7610800E-002   6.3384098E-010
1.8440800E-002   5.5280802E-010
1.9309800E-002   4.8213500E-010
2.0219900E-002   4.2049600E-010
2.1172800E-002   3.7012199E-010
2.2170700E-002   3.2062300E-010
2.3215500E-002   2.7774399E-010
 6
 1   2   3   4
 xy
 100
1.0133900E-003   6.5860867E-008
1.0611500E-003   6.4390754E-008
1.1111700E-003   6.1548249E-008
1.1635300E-003   5.8831219E-008
1.2183700E-003   5.6613000E-008
1.2757900E-003   5.4544800E-008
1.3359100E-003   5.2488400E-008
1.3988700E-003   5.0530600E-008
1.4648000E-003   4.8753900E-008
1.5338400E-003   4.6784500E-008
1.6061200E-003   4.4089500E-008
1.6818200E-003   4.2871800E-008
1.7610800E-003   4.0230900E-008
1.8440800E-003   3.8727700E-008
1.9309800E-003   3.7371000E-008
2.0219900E-003   3.5147700E-008
2.1172800E-003   3.3434100E-008
2.2170700E-003   3.1508800E-008
2.3215500E-003   2.9874300E-008
2.4309700E-003   2.7971000E-008
2.5455300E-003   2.6964800E-008
2.6655000E-003   2.4982900E-008
2.7911200E-003   2.3327100E-008
2.9226600E-003   2.2114300E-008
3.0604000E-003   2.0840300E-008
3.2046400E-003   1.9404800E-008
3.3556700E-003   1.8188794E-008
3.5138100E-003   1.7016800E-008
3.6794100E-003   1.5819300E-008
3.8528200E-003   1.4993900E-008
4.0344000E-003   1.3952500E-008
4.2245300E-003   1.2823300E-008
4.4236300E-003   1.1928600E-008
4.6321100E-003   1.1263800E-008
4.8504100E-003   1.0461834E-008
5.0790100E-003   9.7209200E-009
5.3183700E-003   9.1333456E-009
5.5690200E-003   8.3188900E-009
5.8314800E-003   7.7332900E-009
6.1063100E-003   7.1074200E-009
6.3940900E-003   6.4087700E-009
6.6954300E-003   5.9193939E-009
7.0109800E-003   5.4034772E-009
7.3414000E-003   5.0462678E-009
7.6873900E-003   4.6064499E-009
8.0496800E-003   4.2049648E-009
8.4290500E-003   3.8746748E-009
8.8263000E-003   3.5577961E-009
9.2422700E-003   3.2344760E-009
9.6778500E-003   2.9870850E-009
1.0133900E-002   2.7896170E-009
1.0611500E-002   2.5755400E-009
1.1111700E-002   2.3650500E-009
1.1635300E-002   2.1708690E-009
1.2183700E-002   1.9907631E-009
1.2757900E-002   1.8188790E-009
1.3359100E-002   1.6618360E-009
1.3988700E-002   1.5183520E-009
1.4648000E-002   1.3716870E-009
1.5338400E-002   1.2430490E-009
1.6061200E-002   1.1149210E-009
1.6818200E-002   1.0121600E-009
1.7610800E-002   8.9692498E-010
1.8440800E-002   8.1425600E-010
1.9309800E-002   7.2155198E-010
2.0219900E-002   6.3940198E-010
2.1172800E-002   5.6660598E-010
2.2170700E-002   5.0820198E-010
2.3215500E-002   4.5581899E-010
 7
 1   2   3   4
 xy
 100
1.0133900E-003   6.4365500E-008
1.0611500E-003   6.2074200E-008
1.1111700E-003   6.0566700E-008
1.1635300E-003   5.8538600E-008
1.2183700E-003   5.7178700E-008
1.2757900E-003   5.4770200E-008
1.3359100E-003   5.2167000E-008
1.3988700E-003   5.0371700E-008
1.4648000E-003   4.8195900E-008
1.5338400E-003   4.6064496E-008
1.6061200E-003   4.4011315E-008
1.6818200E-003   4.2326500E-008
1.7610800E-003   4.0444500E-008
1.8440800E-003   3.8081500E-008
1.9309800E-003   3.6340000E-008
2.0219900E-003   3.4655000E-008
2.1172800E-003   3.2521400E-008
2.2170700E-003   3.1230400E-008
2.3215500E-003   2.9568700E-008
2.4309700E-003   2.8020300E-008
2.5455300E-003   2.5885000E-008
2.6655000E-003   2.4607989E-008
2.7911200E-003   2.3018200E-008
2.9226600E-003   2.1726100E-008
3.0604000E-003   2.0527494E-008
3.2046400E-003   1.9122700E-008
3.3556700E-003   1.7966700E-008
3.5138100E-003   1.6714642E-008
3.6794100E-003   1.5497300E-008
3.8528200E-003   1.4633706E-008
4.0344000E-003   1.3610004E-008
4.2245300E-003   1.2716000E-008
4.4236300E-003   1.1938900E-008
4.6321100E-003   1.0886500E-008
4.8504100E-003   9.9662300E-009
5.0790100E-003   9.2444106E-009
5.3183700E-003   8.5183900E-009
5.5690200E-003   7.7435000E-009
5.8314800E-003   7.0089100E-009
6.1063100E-003   6.5371200E-009
6.3940900E-003   6.0039300E-009
6.6954300E-003   5.4974021E-009
7.0109800E-003   4.9436600E-009
7.3414000E-003   4.5029100E-009
7.6873900E-003   4.1101851E-009
8.0496800E-003   3.6673840E-009
8.4290500E-003   3.2691561E-009
8.8263000E-003   2.9197560E-009
9.2422700E-003   2.6692910E-009
9.6778500E-003   2.3472451E-009
1.0133900E-002   2.0883200E-009
1.0611500E-002   1.9019011E-009
1.1111700E-002   1.7119950E-009
1.1635300E-002   1.5410520E-009
1.2183700E-002   1.4034860E-009
1.2757900E-002   1.2782010E-009
1.3359100E-002   1.1640990E-009
1.3988700E-002   1.0726470E-009
1.4648000E-002   9.7689501E-010
1.5338400E-002   8.8968999E-010
1.6061200E-002   8.1026902E-010
1.6818200E-002   7.2936401E-010
1.7610800E-002   6.6425498E-010
1.8440800E-002   6.0495903E-010
1.9309800E-002   5.5743299E-010
2.0219900E-002   5.0177301E-010
2.1172800E-002   4.5167101E-010
2.2170700E-002   4.0184700E-010
2.3215500E-002   3.5751899E-010
 8
 1   2   3   4
 xy
 100
1.0133900E-003   6.4393300E-008
1.0611500E-003   6.2688200E-008
1.1111700E-003   6.0260800E-008
1.1635300E-003   5.7788100E-008
1.2183700E-003   5.6615300E-008
1.2757900E-003   5.4057800E-008
1.3359100E-003   5.1586200E-008
1.3988700E-003   4.9599300E-008
1.4648000E-003   4.7577700E-008
1.5338400E-003   4.5222600E-008
1.6061200E-003   4.3310800E-008
1.6818200E-003   4.1792200E-008
1.7610800E-003   3.9704300E-008
1.8440800E-003   3.7598100E-008
1.9309800E-003   3.5692000E-008
2.0219900E-003   3.3685800E-008
2.1172800E-003   3.2225600E-008
2.2170700E-003   3.0372448E-008
2.3215500E-003   2.9021800E-008
2.4309700E-003   2.7645495E-008
2.5455300E-003   2.5840300E-008
2.6655000E-003   2.4044200E-008
2.7911200E-003   2.2848800E-008
2.9226600E-003   2.1377122E-008
3.0604000E-003   2.0025681E-008
3.2046400E-003   1.8591000E-008
3.3556700E-003   1.7524870E-008
3.5138100E-003   1.6272600E-008
3.6794100E-003   1.5273800E-008
3.8528200E-003   1.3993600E-008
4.0344000E-003   1.2855200E-008
4.2245300E-003   1.2121544E-008
4.4236300E-003   1.1322500E-008
4.6321100E-003   1.0444026E-008
4.8504100E-003   9.5748520E-009
5.0790100E-003   8.8113200E-009
5.3183700E-003   8.1242900E-009
5.5690200E-003   7.5339700E-009
5.8314800E-003   6.8533700E-009
6.1063100E-003   6.2484100E-009
6.3940900E-003   5.7664900E-009
6.6954300E-003   5.2685700E-009
7.0109800E-003   4.7779909E-009
7.3414000E-003   4.3387298E-009
7.6873900E-003   3.9368400E-009
8.0496800E-003   3.5329800E-009
8.4290500E-003   3.2302300E-009
8.8263000E-003   2.9860700E-009
9.2422700E-003   2.7309600E-009
9.6778500E-003   2.4885081E-009
1.0133900E-002   2.2928300E-009
1.0611500E-002   2.0640529E-009
1.1111700E-002   1.8961059E-009
1.1635300E-002   1.7673730E-009
1.2183700E-002   1.6016960E-009
1.2757900E-002   1.4706610E-009
1.3359100E-002   1.3154789E-009
1.3988700E-002   1.1755170E-009
1.4648000E-002   1.0640310E-009
1.5338400E-002   9.5197605E-010
1.6061200E-002   8.7237001E-010
1.6818200E-002   7.7094398E-010
1.7610800E-002   6.8908801E-010
1.8440800E-002   6.1562000E-010
1.9309800E-002   5.4243898E-010
2.0219900E-002   4.8448401E-010
2.1172800E-002   4.3104001E-010
2.2170700E-002   3.8166201E-010
2.3215500E-002   3.4118899E-010
 9
 1   2   3   4
 xy
 100
1.0133900E-003   7.7053514E-008
1.0611500E-003   7.2416626E-008
1.1111700E-003   6.9769527E-008
1.1635300E-003   6.7996616E-008
1.2183700E-003   6.4890742E-008
1.2757900E-003   6.1926734E-008
1.3359100E-003   5.9098113E-008
1.3988700E-003   5.5799553E-008
1.4648000E-003   5.3096681E-008
1.5338400E-003   4.9901455E-008
1.6061200E-003   4.7700300E-008
1.6818200E-003   4.5565900E-008
1.7610800E-003   4.2740200E-008
1.8440800E-003   4.0672200E-008
1.9309800E-003   3.8416400E-008
2.0219900E-003   3.6574900E-008
2.1172800E-003   3.4386513E-008
2.2170700E-003   3.1918550E-008
2.3215500E-003   3.0372448E-008
2.4309700E-003   2.8901239E-008
2.5455300E-003   2.7447900E-008
2.6655000E-003   2.6169158E-008
2.7911200E-003   2.4594364E-008
2.9226600E-003   2.3383200E-008
3.0604000E-003   2.1987400E-008
3.2046400E-003   2.0273593E-008
3.3556700E-003   1.9369960E-008
3.5138100E-003   1.8506604E-008
3.6794100E-003   1.7373695E-008
3.8528200E-003   1.6286500E-008
4.0344000E-003   1.5156292E-008
4.2245300E-003   1.4244225E-008
4.4236300E-003   1.3221898E-008
4.6321100E-003   1.2535000E-008
4.8504100E-003   1.1625100E-008
5.0790100E-003   1.0574474E-008
5.3183700E-003   9.8155297E-009
5.5690200E-003   8.9986614E-009
5.8314800E-003   8.3328224E-009
6.1063100E-003   7.5632114E-009
6.3940900E-003   6.9337851E-009
6.6954300E-003   6.3384080E-009
7.0109800E-003   5.7558278E-009
7.3414000E-003   5.2768159E-009
7.6873900E-003   4.7779909E-009
8.0496800E-003   4.3019299E-009
8.4290500E-003   3.7980600E-009
8.8263000E-003   3.4600589E-009
9.2422700E-003   3.0830600E-009
9.6778500E-003   2.7896170E-009
1.0133900E-002   2.5464819E-009
1.0611500E-002   2.2721429E-009
1.1111700E-002   2.0543220E-009
1.1635300E-002   1.8506600E-009
1.2183700E-002   1.6893620E-009
1.2757900E-002   1.5591700E-009
1.3359100E-002   1.4077149E-009
1.3988700E-002   1.2977990E-009
1.4648000E-002   1.1730240E-009
1.5338400E-002   1.0707870E-009
1.6061200E-002   9.7548003E-010
1.6818200E-002   8.9429802E-010
1.7610800E-002   8.1026902E-010
1.8440800E-002   7.2936401E-010
1.9309800E-002   6.6340999E-010
2.0219900E-002   6.0114003E-010
2.1172800E-002   5.4034799E-010
2.2170700E-002   4.8213500E-010
2.3215500E-002   4.4076301E-010
 10
 1   2   3   4
 xy
 100
1.0133900E-003   6.8908840E-008
1.0611500E-003   6.6389966E-008
1.1111700E-003   6.3963164E-008
1.1635300E-003   6.1625066E-008
1.2183700E-003   5.8640016E-008
1.2757900E-003   5.6496503E-008
1.3359100E-003   5.4431343E-008
1.3988700E-003   5.1155801E-008
1.4648000E-003   5.0029900E-008
1.5338400E-003   4.8182200E-008
1.6061200E-003   4.5698133E-008
1.6818200E-003   4.3328500E-008
1.7610800E-003   4.1193900E-008
1.8440800E-003   3.9417341E-008
1.9309800E-003   3.7597000E-008
2.0219900E-003   3.6136949E-008
2.1172800E-003   3.4335100E-008
2.2170700E-003   3.2347400E-008
2.3215500E-003   3.0751806E-008
2.4309700E-003   2.8707600E-008
2.5455300E-003   2.7501292E-008
2.6655000E-003   2.5527488E-008
2.7911200E-003   2.3760000E-008
2.9226600E-003   2.2925600E-008
3.0604000E-003   2.1455389E-008
3.2046400E-003   1.9967300E-008
3.3556700E-003   1.8933362E-008
3.5138100E-003   1.7590695E-008
3.6794100E-003   1.6582800E-008
3.8528200E-003   1.5776832E-008
4.0344000E-003   1.4969324E-008
4.2245300E-003   1.4077154E-008
4.4236300E-003   1.2897696E-008
4.6321100E-003   1.1798100E-008
4.8504100E-003   1.0980172E-008
5.0790100E-003   1.0062257E-008
5.3183700E-003   9.3389279E-009
5.5690200E-003   8.7215577E-009
5.8314800E-003   8.0474889E-009
6.1063100E-003   7.3777602E-009
6.3940900E-003   6.7870829E-009
6.6954300E-003   6.3384080E-009
7.0109800E-003   5.7859708E-009
7.3414000E-003   5.3427249E-009
7.6873900E-003   4.9325251E-009
8.0496800E-003   4.5026209E-009
8.4290500E-003   4.1167572E-009
8.8263000E-003   3.7027801E-009
9.2422700E-003   3.3477461E-009
9.6778500E-003   3.0202300E-009
1.0133900E-002   2.7340000E-009
1.0611500E-002   2.5464819E-009
1.1111700E-002   2.3039800E-009
1.1635300E-002   2.1219380E-009
1.2183700E-002   1.9369959E-009
1.2757900E-002   1.7681731E-009
1.3359100E-002   1.6140640E-009
1.3988700E-002   1.4733870E-009
1.4648000E-002   1.3449710E-009
1.5338400E-002   1.2000740E-009
1.6061200E-002   1.0707870E-009
1.6818200E-002   9.6344599E-010
1.7610800E-002   8.5249702E-010
1.8440800E-002   7.6065598E-010
1.9309800E-002   6.7870798E-010
2.0219900E-002   6.0114003E-010
2.1172800E-002   5.3822602E-010
2.2170700E-002   4.8448401E-010
2.3215500E-002   4.4123499E-010
 11
 1   2   3   4
 xy
 100
1.0133900E-003   7.0423198E-008
1.0611500E-003   6.8796041E-008
1.1111700E-003   6.6425528E-008
1.1635300E-003   6.3391418E-008
1.2183700E-003   6.1207132E-008
1.2757900E-003   5.8411381E-008
1.3359100E-003   5.6300100E-008
1.3988700E-003   5.3407500E-008
1.4648000E-003   5.1155801E-008
1.5338400E-003   4.9329400E-008
1.6061200E-003   4.7118600E-008
1.6818200E-003   4.4516800E-008
1.7610800E-003   4.2465118E-008
1.8440800E-003   4.0912859E-008
1.9309800E-003   3.8628400E-008
2.0219900E-003   3.6786900E-008
2.1172800E-003   3.4894800E-008
2.2170700E-003   3.2781600E-008
2.3215500E-003   3.1162700E-008
2.4309700E-003   2.9447000E-008
2.5455300E-003   2.7587900E-008
2.6655000E-003   2.5730100E-008
2.7911200E-003   2.4393500E-008
2.9226600E-003   2.3126400E-008
3.0604000E-003   2.1600900E-008
3.2046400E-003   2.0416111E-008
3.3556700E-003   1.8717040E-008
3.5138100E-003   1.7590695E-008
3.6794100E-003   1.6337966E-008
3.8528200E-003   1.5323000E-008
4.0344000E-003   1.3901700E-008
4.2245300E-003   1.2784200E-008
4.4236300E-003   1.2028800E-008
4.6321100E-003   1.1312900E-008
4.8504100E-003   1.0394700E-008
5.0790100E-003   9.5748520E-009
5.3183700E-003   8.8386600E-009
5.5690200E-003   8.1026936E-009
5.8314800E-003   7.4543800E-009
6.1063100E-003   6.7870829E-009
6.3940900E-003   6.3384080E-009
6.6954300E-003   5.7015800E-009
7.0109800E-003   5.1967999E-009
7.3414000E-003   4.6235402E-009
7.6873900E-003   4.3019299E-009
8.0496800E-003   3.8384722E-009
8.4290500E-003   3.4520020E-009
8.8263000E-003   3.0943259E-009
9.2422700E-003   2.8018139E-009
9.6778500E-003   2.5642500E-009
1.0133900E-002   2.2971320E-009
1.0611500E-002   2.1059601E-009
1.1111700E-002   1.8833570E-009
1.1635300E-002   1.7119950E-009
1.2183700E-002   1.5250650E-009
1.2757900E-002   1.3785700E-009
1.3359100E-002   1.2277470E-009
1.3988700E-002   1.0907770E-009
1.4648000E-002   9.6344599E-010
1.5338400E-002   8.4048202E-010
1.6061200E-002   7.4236900E-010
1.6818200E-002   6.4601200E-010
1.7610800E-002   5.5869000E-010
1.8440800E-002   4.9263200E-010
1.9309800E-002   4.4011300E-010
2.0219900E-002   3.8384701E-010
2.1172800E-002   3.4249401E-010
2.2170700E-002   2.9870800E-010
2.3215500E-002   2.6051999E-010
 12
 1   2   3   4
 xy
 100
1.0133900E-003   6.4945300E-008
1.0611500E-003   6.3286100E-008
