 41
 Wed Sep 04 11:11:26 2019
 1
 1   2   3   4
 xy
 100
1.0133900E-003   4.4239350E-008
1.0611500E-003   4.3287613E-008
1.1111700E-003   4.2356351E-008
1.1635300E-003   4.0996888E-008
1.2183700E-003   3.9681058E-008
1.2757900E-003   3.7992077E-008
1.3359100E-003   3.7087773E-008
1.3988700E-003   3.5592439E-008
1.4648000E-003   3.4826726E-008
1.5338400E-003   3.3744666E-008
1.6061200E-003   3.2274148E-008
1.6818200E-003   3.1229700E-008
1.7610800E-003   2.9867900E-008
1.8440800E-003   2.8444400E-008
1.9309800E-003   2.7392400E-008
2.0219900E-003   2.6411700E-008
2.1172800E-003   2.5244100E-008
2.2170700E-003   2.4450600E-008
2.3215500E-003   2.3252700E-008
2.4309700E-003   2.2057970E-008
2.5455300E-003   2.1135500E-008
2.6655000E-003   2.0250000E-008
2.7911200E-003   1.9443900E-008
2.9226600E-003   1.8535518E-008
3.0604000E-003   1.7611800E-008
3.2046400E-003   1.6773100E-008
3.3556700E-003   1.5918019E-008
3.5138100E-003   1.4912612E-008
3.6794100E-003   1.3970708E-008
3.8528200E-003   1.3107500E-008
4.0344000E-003   1.2364200E-008
4.2245300E-003   1.1578300E-008
4.4236300E-003   1.0814300E-008
4.6321100E-003   1.0291100E-008
4.8504100E-003   9.7198900E-009
5.0790100E-003   9.0018700E-009
5.3183700E-003   8.4719058E-009
5.5690200E-003   7.9073700E-009
5.8314800E-003   7.3550890E-009
6.1063100E-003   6.8160082E-009
6.3940900E-003   6.2481251E-009
6.6954300E-003   5.7901768E-009
7.0109800E-003   5.3657940E-009
7.3414000E-003   4.9187370E-009
7.6873900E-003   4.5089270E-009
8.0496800E-003   4.1332608E-009
8.4290500E-003   3.7479162E-009
8.8263000E-003   3.4508400E-009
9.2422700E-003   3.1403100E-009
9.6778500E-003   2.8557889E-009
1.0133900E-002   2.6178559E-009
1.0611500E-002   2.3949700E-009
1.1111700E-002   2.1760169E-009
1.1635300E-002   1.9518069E-009
1.2183700E-002   1.7506980E-009
