 41
 Wed Sep 04 11:11:26 2019
 1
 1   2   3   4
 xy
 100
1.0133900E-003   4.8457700E-008
1.0611500E-003   4.7963400E-008
1.1111700E-003   4.8369200E-008
1.1635300E-003   4.7403507E-008
1.2183700E-003   4.5798146E-008
1.2757900E-003   4.5275197E-008
1.3359100E-003   4.2959600E-008
1.3988700E-003   4.1777998E-008
1.4648000E-003   4.0038800E-008
1.5338400E-003   3.8311300E-008
1.6061200E-003   3.7064600E-008
1.6818200E-003   3.5386800E-008
1.7610800E-003   3.4251200E-008
1.8440800E-003   3.3168900E-008
1.9309800E-003   3.2080003E-008
2.0219900E-003   3.0351900E-008
2.1172800E-003   2.8813800E-008
2.2170700E-003   2.7394000E-008
2.3215500E-003   2.6569500E-008
2.4309700E-003   2.5417229E-008
2.5455300E-003   2.4073882E-008
2.6655000E-003   2.2730474E-008
2.7911200E-003   2.1487300E-008
2.9226600E-003   2.0372200E-008
3.0604000E-003   1.9144821E-008
3.2046400E-003   1.7907400E-008
3.3556700E-003   1.7012542E-008
3.5138100E-003   1.6105808E-008
3.6794100E-003   1.4955000E-008
3.8528200E-003   1.3985300E-008
4.0344000E-003   1.3249348E-008
4.2245300E-003   1.2367141E-008
4.4236300E-003   1.1495600E-008
4.6321100E-003   1.0732891E-008
4.8504100E-003   9.8826130E-009
5.0790100E-003   9.1732200E-009
5.3183700E-003   8.5491700E-009
5.5690200E-003   7.8288500E-009
5.8314800E-003   7.3761619E-009
6.1063100E-003   6.8619300E-009
6.3940900E-003   6.4603549E-009
6.6954300E-003   6.0334100E-009
7.0109800E-003   5.5992482E-009
7.3414000E-003   5.1014339E-009
7.6873900E-003   4.5544800E-009
8.0496800E-003   4.2503912E-009
8.4290500E-003   3.8330210E-009
8.8263000E-003   3.4566341E-009
9.2422700E-003   3.1556800E-009
9.6778500E-003   2.9330300E-009
1.0133900E-002   2.6848970E-009
1.0611500E-002   2.4113069E-009
1.1111700E-002   2.1800250E-009
1.1635300E-002   1.9372219E-009
1.2183700E-002   1.7155920E-009
1.2757900E-002   1.5528380E-009
1.3359100E-002   1.3693640E-009
1.3988700E-002   1.2386900E-009
1.4648000E-002   1.0988940E-009
1.5338400E-002   9.9999997E-010
1.6061200E-002   8.9581498E-010
1.6818200E-002   7.8997098E-010
1.7610800E-002   6.9663197E-010
1.8440800E-002   6.0474198E-010
1.9309800E-002   5.3328902E-010
2.0219900E-002   4.7027798E-010
2.1172800E-002   4.1300999E-010
2.2170700E-002   3.6000999E-010
2.3215500E-002   3.1747299E-010
 2
 1   2   3   4
 xy
 100
1.0133900E-003   5.2486481E-008
1.0611500E-003   5.1916150E-008
1.1111700E-003   5.0785022E-008
1.1635300E-003   4.8621992E-008
1.2183700E-003   4.7403507E-008
1.2757900E-003   4.5536851E-008
1.3359100E-003   4.4247148E-008
1.3988700E-003   4.2733575E-008
1.4648000E-003   4.0762085E-008
1.5338400E-003   3.8907900E-008
1.6061200E-003   3.7204800E-008
1.6818200E-003   3.5918300E-008
1.7610800E-003   3.4315600E-008
1.8440800E-003   3.3367000E-008
1.9309800E-003   3.1453300E-008
2.0219900E-003   3.0351700E-008
2.1172800E-003   2.8647400E-008
2.2170700E-003   2.7599900E-008
2.3215500E-003   2.6491200E-008
2.4309700E-003   2.5362700E-008
2.5455300E-003   2.3652200E-008
2.6655000E-003   2.2558000E-008
2.7911200E-003   2.1491500E-008
2.9226600E-003   2.0264373E-008
3.0604000E-003   1.8996200E-008
3.2046400E-003   1.7939000E-008
3.3556700E-003   1.7005300E-008
3.5138100E-003   1.5969100E-008
3.6794100E-003   1.4999300E-008
3.8528200E-003   1.4181000E-008
4.0344000E-003   1.3227200E-008
4.2245300E-003   1.2405100E-008
4.4236300E-003   1.1438700E-008
4.6321100E-003   1.0739600E-008
4.8504100E-003   9.9652200E-009
5.0790100E-003   9.2807069E-009
5.3183700E-003   8.7459700E-009
5.5690200E-003   8.0205300E-009
5.8314800E-003   7.4788600E-009
6.1063100E-003   6.9645449E-009
6.3940900E-003   6.5008119E-009
6.6954300E-003   5.9301728E-009
7.0109800E-003   5.4759761E-009
7.3414000E-003   5.1014339E-009
7.6873900E-003   4.7525099E-009
8.0496800E-003   4.3948281E-009
8.4290500E-003   4.0712438E-009
8.8263000E-003   3.6899670E-009
9.2422700E-003   3.3443981E-009
9.6778500E-003   3.0342491E-009
1.0133900E-002   2.7790110E-009
1.0611500E-002   2.5118860E-009
1.1111700E-002   2.2568329E-009
1.1635300E-002   2.0454780E-009
1.2183700E-002   1.8539160E-009
1.2757900E-002   1.6596800E-009
1.3359100E-002   1.4857000E-009
1.3988700E-002   1.3212850E-009
1.4648000E-002   1.1797630E-009
1.5338400E-002   1.0483659E-009
1.6061200E-002   9.3144603E-010
1.6818200E-002   8.2784402E-010
1.7610800E-002   7.3243400E-010
1.8440800E-002   6.4949202E-010
1.9309800E-002   5.6349397E-010
2.0219900E-002   4.8888299E-010
2.1172800E-002   4.2733600E-010
2.2170700E-002   3.7203299E-010
2.3215500E-002   3.2277300E-010
 3
 1   2   3   4
 xy
 100
1.0133900E-003   5.0639300E-008
1.0611500E-003   4.9535300E-008
1.1111700E-003   4.8442200E-008
1.1635300E-003   4.7428900E-008
1.2183700E-003   4.5858200E-008
1.2757900E-003   4.4793300E-008
1.3359100E-003   4.4079500E-008
1.3988700E-003   4.3115975E-008
1.4648000E-003   4.1272273E-008
1.5338400E-003   3.9833600E-008
1.6061200E-003   3.7742800E-008
1.6818200E-003   3.6248200E-008
1.7610800E-003   3.5024000E-008
1.8440800E-003   3.3392800E-008
1.9309800E-003   3.2211800E-008
2.0219900E-003   3.0454300E-008
2.1172800E-003   2.9082600E-008
2.2170700E-003   2.7850939E-008
2.3215500E-003   2.6432500E-008
2.4309700E-003   2.5278500E-008
2.5455300E-003   2.4263200E-008
2.6655000E-003   2.3219800E-008
2.7911200E-003   2.1771300E-008
2.9226600E-003   2.0736048E-008
3.0604000E-003   1.9387700E-008
3.2046400E-003   1.8188064E-008
3.3556700E-003   1.7169900E-008
3.5138100E-003   1.5993300E-008
3.6794100E-003   1.4966800E-008
3.8528200E-003   1.3942300E-008
4.0344000E-003   1.3169200E-008
4.2245300E-003   1.2366000E-008
4.4236300E-003   1.1435400E-008
4.6321100E-003   1.0883621E-008
4.8504100E-003   1.0082279E-008
5.0790100E-003   9.3399377E-009
5.3183700E-003   8.6442200E-009
5.5690200E-003   7.9903186E-009
5.8314800E-003   7.4764100E-009
6.1063100E-003   6.8036230E-009
6.3940900E-003   6.2341972E-009
6.6954300E-003   5.8386278E-009
7.0109800E-003   5.3499671E-009
7.3414000E-003   4.8660831E-009
7.6873900E-003   4.4585700E-009
8.0496800E-003   4.1246260E-009
8.4290500E-003   3.7621400E-009
8.8263000E-003   3.4182821E-009
9.2422700E-003   3.0342491E-009
9.6778500E-003   2.6963061E-009
1.0133900E-002   2.4532600E-009
1.0611500E-002   2.1800250E-009
1.1111700E-002   1.9238500E-009
1.1635300E-002   1.7214620E-009
1.2183700E-002   1.5297320E-009
1.2757900E-002   1.3593560E-009
1.3359100E-002   1.2079560E-009
1.3988700E-002   1.0483659E-009
1.4648000E-002   9.2132502E-010
1.5338400E-002   8.1699297E-010
1.6061200E-002   7.4048101E-010
1.6818200E-002   6.5370898E-010
1.7610800E-002   5.8090199E-010
1.8440800E-002   5.1620302E-010
1.9309800E-002   4.5870999E-010
2.0219900E-002   4.0824599E-010
2.1172800E-002   3.6222200E-010
2.2170700E-002   3.2187900E-010
2.3215500E-002   2.7996200E-010
 4
 1   2   3   4
 xy
 100
1.0133900E-003   5.0725400E-008
1.0611500E-003   4.9056000E-008
1.1111700E-003   4.7426000E-008
1.1635300E-003   4.6639100E-008
1.2183700E-003   4.6121500E-008
1.2757900E-003   4.4974200E-008
1.3359100E-003   4.3273300E-008
1.3988700E-003   4.2011300E-008
1.4648000E-003   4.0897400E-008
1.5338400E-003   3.8744900E-008
1.6061200E-003   3.7657800E-008
1.6818200E-003   3.6478600E-008
1.7610800E-003   3.5043400E-008
1.8440800E-003   3.4005500E-008
1.9309800E-003   3.2011100E-008
2.0219900E-003   3.1066293E-008
2.1172800E-003   2.9414714E-008
2.2170700E-003   2.7730500E-008
2.3215500E-003   2.6370300E-008
2.4309700E-003   2.5241200E-008
2.5455300E-003   2.4255000E-008
2.6655000E-003   2.2919600E-008
2.7911200E-003   2.1769800E-008
2.9226600E-003   2.0680500E-008
3.0604000E-003   1.9308900E-008
3.2046400E-003   1.8561800E-008
3.3556700E-003   1.7507000E-008
3.5138100E-003   1.6665824E-008
3.6794100E-003   1.5509500E-008
3.8528200E-003   1.4420500E-008
4.0344000E-003   1.3442800E-008
4.2245300E-003   1.2760800E-008
4.4236300E-003   1.1789700E-008
4.6321100E-003   1.1064900E-008
4.8504100E-003   1.0312300E-008
5.0790100E-003   9.4525600E-009
5.3183700E-003   8.9868800E-009
5.5690200E-003   8.3109100E-009
5.8314800E-003   7.8419609E-009
6.1063100E-003   7.1856330E-009
6.3940900E-003   6.5344100E-009
6.6954300E-003   6.0184848E-009
7.0109800E-003   5.5610400E-009
7.3414000E-003   5.1014339E-009
7.6873900E-003   4.6589999E-009
8.0496800E-003   4.2231938E-009
8.4290500E-003   3.8491592E-009
8.8263000E-003   3.4749050E-009
9.2422700E-003   3.1713250E-009
9.6778500E-003   2.8613809E-009
1.0133900E-002   2.5523950E-009
1.0611500E-002   2.3029409E-009
1.1111700E-002   2.0309181E-009
1.1635300E-002   1.8478500E-009
1.2183700E-002   1.6420429E-009
1.2757900E-002   1.4591590E-009
1.3359100E-002   1.3306670E-009
1.3988700E-002   1.1797630E-009
